Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9950,0,96,110.55477621105554,1.6596999999993756,460.9535999999998,8688.0,519.0550512967868,0.0,96,120,160,170,200,250,290,310,380,460,460
,Aggregated,9950,0,96,110.55477621105554,1.6596999999993756,460.9535999999998,8688.0,519.0550512967868,0.0,96,120,160,170,200,250,290,310,380,460,460
