Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6689,0,89,103.66699221109303,1.3969999999989824,468.9881000000007,8688.0,351.4133988790975,0.0,89,110,180,190,220,290,310,380,410,470,470
,Aggregated,6689,0,89,103.66699221109303,1.3969999999989824,468.9881000000007,8688.0,351.4133988790975,0.0,89,110,180,190,220,290,310,380,410,470,470
