GET,/,7888,0,12,57.11760585699815,1.2180000000014957,465.52959999999996,8688.0,413.6541146448345,0.0,12,48,70,91,200,220,310,370,390,470,470
,Aggregated,7888,0,12,57.11760585699815,1.2180000000014957,465.52959999999996,8688.0,413.6541146448345,0.0,12,48,70,91,200,220,310,370,390,470,470
GET,/,7498,0,8,34.99415530808205,1.126700000000369,372.7448999999998,8688.0,393.35704955953213,0.0,8,16,50,69,96,160,210,270,370,370,370
,Aggregated,7498,0,8,34.99415530808205,1.126700000000369,372.7448999999998,8688.0,393.35704955953213,0.0,8,16,50,69,96,160,210,270,370,370,370
GET,/,7145,0,10,37.2420531980406,1.1422000000003152,443.15630000000004,8688.0,375.7136764680753,0.0,10,17,46,57,89,190,280,290,440,440,440
,Aggregated,7145,0,10,37.2420531980406,1.1422000000003152,443.15630000000004,8688.0,375.7136764680753,0.0,10,17,46,57,89,190,280,290,440,440,440
GET,/,6789,0,11,34.254438061570276,1.1943000000016468,298.56760000000014,8688.0,356.55874206799723,0.0,11,19,48,67,100,130,190,210,290,300,300
,Aggregated,6789,0,11,34.254438061570276,1.1943000000016468,298.56760000000014,8688.0,356.55874206799723,0.0,11,19,48,67,100,130,190,210,290,300,300
GET,/,6577,0,13,34.80547545993615,1.2244000000016797,475.19610000000023,8688.0,345.8045822357529,0.0,13,19,43,61,85,97,250,380,460,480,480
,Aggregated,6577,0,13,34.80547545993615,1.2244000000016797,475.19610000000023,8688.0,345.8045822357529,0.0,13,19,43,61,85,97,250,380,460,480,480
GET,/,7136,0,15,45.541055213004405,1.2360000000022353,278.17819999999926,8688.0,375.01782609831486,0.0,15,55,76,85,110,170,200,250,270,280,280
,Aggregated,7136,0,15,45.541055213004405,1.2360000000022353,278.17819999999926,8688.0,375.01782609831486,0.0,15,55,76,85,110,170,200,250,270,280,280
GET,/,6653,0,9,41.46613503682548,1.162700000000072,502.2763000000001,8688.0,349.4514169788251,0.0,9,12,19,50,140,270,300,360,490,500,500
,Aggregated,6653,0,9,41.46613503682548,1.162700000000072,502.2763000000001,8688.0,349.4514169788251,0.0,9,12,19,50,140,270,300,360,490,500,500
GET,/,6853,0,10,38.293536232307154,1.2679000000002105,373.86009999999993,8688.0,359.2921905803898,0.0,10,16,57,76,120,180,190,250,280,370,370
,Aggregated,6853,0,10,38.293536232307154,1.2679000000002105,373.86009999999993,8688.0,359.2921905803898,0.0,10,16,57,76,120,180,190,250,280,370,370
GET,/,7118,0,10,38.51443738409667,1.2240999999981739,350.7048999999998,8688.0,373.2460888683835,0.0,10,18,61,73,110,170,200,260,320,350,350
,Aggregated,7118,0,10,38.51443738409667,1.2240999999981739,350.7048999999998,8688.0,373.2460888683835,0.0,10,18,61,73,110,170,200,260,320,350,350
GET,/,7894,0,76,69.62443327843923,1.299500000000009,302.1518999999993,8688.0,414.2825846411609,0.0,76,88,95,99,120,200,210,260,290,300,300
,Aggregated,7894,0,76,69.62443327843923,1.299500000000009,302.1518999999993,8688.0,414.2825846411609,0.0,76,88,95,99,120,200,210,260,290,300,300
GET,/,7490,0,78,88.06801479305685,1.297699999999402,505.7072999999992,8688.0,392.59925487547684,0.0,78,92,110,150,200,260,310,390,410,510,510
