Resource,Cooling Time,Current Time,Replicas,Mode
192.19531399926257,1702563552.0857131,1702564537.5066295,,vertical
177.63761835679406,1702563552.0857131,1702564558.9549687,,vertical
186.169135479232,1702563552.0857131,1702564580.303093,,vertical
211.570893603564,1702563552.0857131,1702564601.6352832,,vertical
173.47495103204997,1702563552.0857131,1702564623.0101314,,vertical
207.009038327292,1702563552.0857131,1702564644.3428602,,vertical
194.96126905403094,1702563552.0857131,1702564665.7520251,,vertical
196.5078273612794,1702563552.0857131,1702564687.0736992,,vertical
197.1100588262495,1702563552.0857131,1702564708.3790753,,vertical
185.79562511502712,1702563552.0857131,1702564729.7581053,,vertical
160.64024177859739,1702563552.0857131,1702564751.1526964,,vertical
192.34155286142934,1702563552.0857131,1702564773.069195,,vertical
168.24752593648154,1702563552.0857131,1702564794.463122,,vertical
178.0244436335672,1702563552.0857131,1702564815.8786294,,vertical
166.7463197514512,1702563552.0857131,1702564837.338436,,vertical
196.20039541370616,1702563552.0857131,1702564858.7640471,,vertical
166.84291683614302,1702563552.0857131,1702564880.2571623,,vertical
196.3003128873966,1702563552.0857131,1702564901.7031543,,vertical
195.61401272960143,1702563552.0857131,1702564923.1274083,,vertical
202.49531104412688,1702563552.0857131,1702564944.595655,,vertical
190.40960473715714,1702563552.0857131,1702564966.0297408,,vertical
198.6399683171116,1702563552.0857131,1702564987.5474923,,vertical
191.64380326744327,1702563552.0857131,1702565008.9827135,,vertical
187.26071378298386,1702563552.0857131,1702565030.4327803,,vertical
168.2017538881177,1702563552.0857131,1702565051.8604212,,vertical
185.41747404029047,1702563552.0857131,1702565073.2797523,,vertical
181.12834241426646,1702563552.0857131,1702565094.8288589,,vertical
186.5640826868641,1702563552.0857131,1702565116.383283,,vertical
178.6966988009907,1702563552.0857131,1702565137.85496,,vertical
156.21887997702567,1702563552.0857131,1702565159.2878406,,vertical
146.4321143538832,1702563552.0857131,1702565180.7269282,,vertical
163.33390393576258,1702563552.0857131,1702565202.2259424,,vertical
162.62561060869712,1702563552.0857131,1702565223.6588423,,vertical
171.3799575061608,1702563552.0857131,1702565245.097226,,vertical
174.89502339594208,1702563552.0857131,1702565267.0969958,,vertical
158.48552499762334,1702563552.0857131,1702565288.4520032,,vertical
173.0323248588823,1702563552.0857131,1702565309.9992309,,vertical
189.51612861506834,1702563552.0857131,1702565331.4241157,,vertical
193.52812685860002,1702563552.0857131,1702565352.8781202,,vertical
176.74928882390992,1702563552.0857131,1702565374.3136585,,vertical
195.5938747213105,1702563552.0857131,1702565395.7229648,,vertical
202.65383239973113,1702563552.0857131,1702565417.239399,,vertical
179.96192924113532,1702563552.0857131,1702565438.6670682,,vertical
189.49332085615268,1702563552.0857131,1702565460.1235085,,vertical
204.09225110462975,1702563552.0857131,1702565481.5310884,,vertical
158.77620318044325,1702563552.0857131,1702565502.988662,,vertical
149.21678153029157,1702563552.0857131,1702565524.4956663,,vertical
188.31557342211656,1702563552.0857131,1702565545.8996568,,vertical
193.98536929535538,1702563552.0857131,1702565567.306048,,vertical
191.56806830176495,1702563552.0857131,1702565588.7743902,,vertical
197.81873667608946,1702563552.0857131,1702565610.2205322,,vertical
212.0511476787107,1702563552.0857131,1702565631.731762,,vertical
211.81513108028219,1702563552.0857131,1702565653.1554337,,vertical
193.1714277034295,1702563552.0857131,1702565674.567894,,vertical
196.33360790592468,1702563552.0857131,1702565697.1833508,,vertical
167.13092878537225,1702563552.0857131,1702565718.5838053,,vertical
216.55515530644297,1702563552.0857131,1702565739.992167,,vertical
214.47552848057006,1702563552.0857131,1702565761.335306,,vertical
205.7838406228941,1702563552.0857131,1702565782.6755774,,vertical
184.1883568589742,1702563552.0857131,1702565804.057799,,vertical
189.32359921915992,1702563552.0857131,1702565825.395788,,vertical
189.1008797962473,1702563552.0857131,1702565846.846274,,vertical
213.1526407118847,1702563552.0857131,1702565868.2020004,,vertical
201.11808846812343,1702563552.0857131,1702565889.5910428,,vertical
224.42271557820945,1702563552.0857131,1702565911.0111792,,vertical
192.58199880194098,1702563552.0857131,1702565932.3619654,,vertical
200.5593156189659,1702563552.0857131,1702565953.8420353,,vertical
209.24952096334826,1702563552.0857131,1702565975.2379892,,vertical
214.87508406425866,1702563552.0857131,1702565996.6346714,,vertical
192.86574794247002,1702563552.0857131,1702566018.0638041,,vertical
201.12671566135435,1702563552.0857131,1702566039.505073,,vertical
187.5402959169377,1702563552.0857131,1702566061.0043368,,vertical
192.249626656581,1702563552.0857131,1702566082.469705,,vertical
203.96425497798694,1702563552.0857131,1702566103.9376512,,vertical
202.5037579824602,1702563552.0857131,1702566125.358892,,vertical
198.9705009318619,1702563552.0857131,1702566146.7994804,,vertical
214.0318250667627,1702563552.0857131,1702566168.3138034,,vertical
198.12929857605127,1702563552.0857131,1702566189.7481291,,vertical
195.93030535821663,1702563552.0857131,1702566211.1717455,,vertical
182.9669348110522,1702563552.0857131,1702566232.6282427,,vertical
195.28389082959853,1702563552.0857131,1702566254.0736163,,vertical
218.8782301169372,1702563552.0857131,1702566275.6275184,,vertical
174.03521893669713,1702563552.0857131,1702566297.071332,,vertical
191.41842363968036,1702563552.0857131,1702566318.566969,,vertical
221.0739035667518,1702563552.0857131,1702566340.0138092,,vertical
198.2821141510387,1702563552.0857131,1702566361.4384189,,vertical
229.65501191290696,1702563552.0857131,1702566382.9905877,,vertical
213.63562290473558,1702563552.0857131,1702566404.4261937,,vertical
233.9085398473456,1702563552.0857131,1702566425.8604143,,vertical
201.51636600717117,1702563552.0857131,1702566447.3111982,,vertical
199.47464079857951,1702563552.0857131,1702566468.772464,,vertical
236.58465161172995,1702563552.0857131,1702566490.3253424,,vertical
226.89997763210877,1702563552.0857131,1702566511.7733362,,vertical
192.52328454623012,1702563552.0857131,1702566533.233271,,vertical
213.19625395944752,1702563552.0857131,1702566554.657811,,vertical
206.20985662796534,1702563552.0857131,1702566576.0931203,,vertical
211.02161012710522,1702563552.0857131,1702566597.5913148,,vertical
184.37178430206274,1702563552.0857131,1702566619.0196738,,vertical
208.42503358804098,1702563552.0857131,1702566640.451053,,vertical
196.6354956232871,1702563552.0857131,1702566661.9265404,,vertical
206.95994121983873,1702563552.0857131,1702566683.34494,,vertical
191.59821483130557,1702563552.0857131,1702566704.8925233,,vertical
180.71117941449035,1702563552.0857131,1702566726.321748,,vertical
193.88613583769012,1702563552.0857131,1702566747.6945221,,vertical
180.24376169989938,1702563552.0857131,1702566769.0548518,,vertical
205.06101366419068,1702563552.0857131,1702566790.4447985,,vertical
184.61279876031443,1702563552.0857131,1702566811.8673697,,vertical
176.04436907990268,1702563552.0857131,1702566833.1845784,,vertical
172.8432783458631,1702563552.0857131,1702566854.5145283,,vertical
184.49186748760496,1702563552.0857131,1702566875.853513,,vertical
184.74048308860148,1702563552.0857131,1702566897.2049766,,vertical
183.5889848324583,1702563552.0857131,1702566918.6718867,,vertical
187.45752722949024,1702563552.0857131,1702566939.9831443,,vertical
198.74101056524512,1702563552.0857131,1702566961.3247328,,vertical
181.86558378634595,1702563552.0857131,1702566982.7183142,,vertical
181.71055573940595,1702563552.0857131,1702567004.0997193,,vertical
173.4219565883262,1702563552.0857131,1702567025.5857491,,vertical
186.07612283328731,1702563552.0857131,1702567046.9859016,,vertical
181.06512014780165,1702563552.0857131,1702567068.395483,,vertical
190.3954012183933,1702563552.0857131,1702567089.8250575,,vertical
187.4420974815214,1702563552.0857131,1702567111.2366006,,vertical
184.23585066273844,1702563552.0857131,1702567132.7409596,,vertical
198.3269328197185,1702563552.0857131,1702567154.1860378,,vertical
210.62664229587455,1702563552.0857131,1702567175.5999105,,vertical
180.54361915604292,1702563552.0857131,1702567197.0403018,,vertical
193.6586709414039,1702563552.0857131,1702567218.4914184,,vertical
202.71463187626554,1702563552.0857131,1702567239.9910367,,vertical
195.45661297714543,1702563552.0857131,1702567261.417482,,vertical
191.4937470417542,1702563552.0857131,1702567282.854578,,vertical
198.82202249307738,1702563552.0857131,1702567304.3763335,,vertical
204.1614209518445,1702563552.0857131,1702567325.8211837,,vertical
185.48358238809766,1702563552.0857131,1702567347.3120222,,vertical
202.19142528078754,1702563552.0857131,1702567368.7233963,,vertical
203.2460236778879,1702563552.0857131,1702567390.1489553,,vertical
229.0835869510596,1702563552.0857131,1702567411.574659,,vertical
201.34688860628913,1702563552.0857131,1702567433.0221744,,vertical
181.30200561670878,1702563552.0857131,1702567454.5673516,,vertical
188.718218579915,1702563552.0857131,1702567476.0035732,,vertical
195.47494030134268,1702563552.0857131,1702567497.4923875,,vertical
205.14952777028543,1702563552.0857131,1702567518.9256618,,vertical
182.44277697147155,1702563552.0857131,1702567540.400346,,vertical
188.6628596912755,1702563552.0857131,1702567561.903892,,vertical
194.18897506144665,1702563552.0857131,1702567583.3372276,,vertical
173.2472450887813,1702563552.0857131,1702567604.765651,,vertical
196.0810584808744,1702563552.0857131,1702567626.2216868,,vertical
193.7491173306193,1702563552.0857131,1702567647.646201,,vertical
216.01702404226717,1702563552.0857131,1702567669.1871822,,vertical
212.6667875164355,1702563552.0857131,1702567690.6296394,,vertical
187.9077992597519,1702563552.0857131,1702567712.0660214,,vertical
198.9778379971458,1702563552.0857131,1702567733.5002925,,vertical
195.37240712706603,1702563552.0857131,1702567754.958102,,vertical
172.92392220193912,1702563552.0857131,1702567776.500442,,vertical
203.41777882542968,1702563552.0857131,1702567797.8823216,,vertical
191.0513588036153,1702563552.0857131,1702567819.2648814,,vertical
222.68204951259682,1702563552.0857131,1702567840.609419,,vertical
216.33184603186422,1702563552.0857131,1702567861.9544654,,vertical
196.6652024658649,1702563552.0857131,1702567883.364348,,vertical
207.14481346827205,1702563552.0857131,1702567904.7341747,,vertical
182.67941829326898,1702563552.0857131,1702567926.0652583,,vertical
215.7445867896185,1702563552.0857131,1702567947.4134772,,vertical
207.57085665488486,1702563552.0857131,1702567968.7617044,,vertical
204.0474179743973,1702563552.0857131,1702567990.1878223,,vertical
215.74316591320115,1702563552.0857131,1702568011.5284395,,vertical
193.042384322582,1702563552.0857131,1702568032.9123242,,vertical
192.85457877604955,1702563552.0857131,1702568054.2993722,,vertical
199.15164588777867,1702563552.0857131,1702568075.6505895,,vertical
192.57541274895326,1702563552.0857131,1702568097.0904367,,vertical
171.76868951116248,1702563552.0857131,1702568118.5137036,,vertical
177.99667436612367,1702563552.0857131,1702568139.9151707,,vertical
179.59129674394268,1702563552.0857131,1702568161.3275838,,vertical
188.50817815744287,1702563552.0857131,1702568182.7600584,,vertical
181.0108260651842,1702563552.0857131,1702568204.275675,,vertical
200.75925486928386,1702563552.0857131,1702568225.7141585,,vertical
204.40331497356226,1702563552.0857131,1702568247.160149,,vertical
210.53710707489756,1702563552.0857131,1702568268.6036904,,vertical
208.42755795547745,1702563552.0857131,1702568290.054604,,vertical
216.11844982194754,1702563552.0857131,1702568311.5782883,,vertical
203.09983236212472,1702563552.0857131,1702568333.0196645,,vertical
199.410079602113,1702563552.0857131,1702568354.4579973,,vertical
190.32987695211173,1702563552.0857131,1702568375.9131699,,vertical
201.87554008282052,1702563552.0857131,1702568397.338215,,vertical
236.9254672120873,1702563552.0857131,1702568418.8684547,,vertical
221.5123839673201,1702563552.0857131,1702568440.3252175,,vertical
200.43553711808778,1702563552.0857131,1702568461.755106,,vertical
228.07613565969243,1702563552.0857131,1702568483.224919,,vertical
207.94653945649173,1702563552.0857131,1702568504.7235477,,vertical
218.6394970685649,1702563552.0857131,1702568526.2932327,,vertical
201.73964407287946,1702563552.0857131,1702568547.7331011,,vertical
196.01044798983713,1702563552.0857131,1702568569.1995249,,vertical
219.60316254322248,1702563552.0857131,1702568590.6694288,,vertical
208.766293283575,1702563552.0857131,1702568612.1066844,,vertical
218.399042482173,1702563552.0857131,1702568633.6642957,,vertical
209.52636897742468,1702563552.0857131,1702568655.1310096,,vertical
198.8474437445597,1702563552.0857131,1702568676.5572197,,vertical
198.68267929183526,1702563552.0857131,1702568697.9653094,,vertical
197.84750294496817,1702563552.0857131,1702568719.4202676,,vertical
202.75114100967807,1702563552.0857131,1702568740.9308743,,vertical
185.24711064518738,1702563552.0857131,1702568762.338009,,vertical
192.1527563856926,1702563552.0857131,1702568783.7849872,,vertical
184.78840313317906,1702563552.0857131,1702568805.227508,,vertical
183.88034118937188,1702563552.0857131,1702568826.699824,,vertical
216.01473682756304,1702563552.0857131,1702568848.237864,,vertical
204.35003634526615,1702563552.0857131,1702568869.719993,,vertical
230.51341126576065,1702563552.0857131,1702568891.1130617,,vertical
204.80889500430726,1702563552.0857131,1702568912.4930623,,vertical
213.38220887507055,1702563552.0857131,1702568933.8579583,,vertical
187.5710746444701,1702563552.0857131,1702568955.3000717,,vertical
199.37730110133467,1702563552.0857131,1702568976.6114995,,vertical
222.1521617685101,1702563552.0857131,1702568997.9397085,,vertical
199.9288246237002,1702563552.0857131,1702569019.2830951,,vertical
224.03701846136454,1702563552.0857131,1702569040.605234,,vertical
201.318966397675,1702563552.0857131,1702569062.0568216,,vertical
193.56701183458546,1702563552.0857131,1702569083.3827744,,vertical
192.88199173660018,1702563552.0857131,1702569104.7857907,,vertical
189.0457947029319,1702563552.0857131,1702569126.1457694,,vertical
203.701298811938,1702563552.0857131,1702569147.529866,,vertical
197.52721118480582,1702563552.0857131,1702569169.0149155,,vertical
198.24710608845115,1702563552.0857131,1702569190.3911161,,vertical
194.5684174566647,1702563552.0857131,1702569211.7764716,,vertical
187.09741172926877,1702563552.0857131,1702569233.3191717,,vertical
189.60754394576492,1702563552.0857131,1702569254.7371075,,vertical
193.5128279717194,1702563552.0857131,1702569276.2377446,,vertical
195.7621813519637,1702563552.0857131,1702569297.6468356,,vertical
192.88188641227595,1702563552.0857131,1702569319.0783858,,vertical
196.2535323084364,1702563552.0857131,1702569340.5251155,,vertical
197.16751703290473,1702563552.0857131,1702569361.9948843,,vertical
193.2429617465653,1702563552.0857131,1702569383.503874,,vertical
206.27205788859098,1702563552.0857131,1702569404.9651852,,vertical
192.17150376977943,1702563552.0857131,1702569426.407726,,vertical
197.4416267162629,1702563552.0857131,1702569447.8512876,,vertical
194.01907859061686,1702563552.0857131,1702569469.2728322,,vertical
179.1078505214776,1702563552.0857131,1702569490.8079567,,vertical
183.82901711062473,1702563552.0857131,1702569512.2563593,,vertical
204.5693041516939,1702563552.0857131,1702569533.6379979,,vertical
216.57880139054504,1702563552.0857131,1702569555.0777984,,vertical
219.49126213430188,1702563552.0857131,1702569576.499682,,vertical
204.5865725706721,1702563552.0857131,1702569598.0016575,,vertical
198.31419585344415,1702563552.0857131,1702569619.4116702,,vertical
211.65815700908644,1702563552.0857131,1702569640.8556316,,vertical
198.3053213275705,1702563552.0857131,1702569662.2714746,,vertical
198.07769388565274,1702563552.0857131,1702569683.6546752,,vertical
182.6593385463544,1702563552.0857131,1702569705.2007005,,vertical
202.8861073911944,1702563552.0857131,1702569726.610438,,vertical
191.05335806347787,1702563552.0857131,1702569748.0190141,,vertical
190.19814355059637,1702563552.0857131,1702569769.4394188,,vertical
188.81255846879495,1702563552.0857131,1702569790.864158,,vertical
186.04990905854004,1702563552.0857131,1702569812.3399389,,vertical
199.47766653980418,1702563552.0857131,1702569833.7455375,,vertical
190.92411217348075,1702563552.0857131,1702569855.155848,,vertical
195.10952558200094,1702563552.0857131,1702569876.6020408,,vertical
197.21342175643414,1702563552.0857131,1702569898.0215423,,vertical
179.54220411852702,1702563552.0857131,1702569919.5346131,,vertical
197.95125971847716,1702563552.0857131,1702569940.9840837,,vertical
196.08639863105194,1702563552.0857131,1702569962.415503,,vertical
198.54056414220344,1702563552.0857131,1702569983.8161774,,vertical
188.0575170371409,1702563552.0857131,1702570005.20108,,vertical
198.81565309848725,1702563552.0857131,1702570026.6492727,,vertical
208.0799570317855,1702563552.0857131,1702570048.013538,,vertical
209.97652969474518,1702563552.0857131,1702570069.3414047,,vertical
189.27892251120227,1702563552.0857131,1702570090.6863039,,vertical
199.11982632766808,1702563552.0857131,1702570112.029698,,vertical
174.84771649644946,1702563552.0857131,1702570133.4435303,,vertical
187.40167965163465,1702563552.0857131,1702570154.7719417,,vertical
177.6177370086593,1702563552.0857131,1702570176.1192973,,vertical
194.65488570954295,1702563552.0857131,1702570197.5143077,,vertical
181.66788268917648,1702563552.0857131,1702570218.846292,,vertical
201.51826113734384,1702563552.0857131,1702570240.3088827,,vertical
194.4668794248144,1702563552.0857131,1702570261.6967795,,vertical
203.002930819068,1702563552.0857131,1702570283.0741067,,vertical
205.34795532255896,1702563552.0857131,1702570304.5251193,,vertical
196.6886702432684,1702563552.0857131,1702570325.9259124,,vertical
201.89113590120706,1702563552.0857131,1702570347.4256687,,vertical
212.88434570488374,1702563552.0857131,1702570368.8293245,,vertical
188.96381374026475,1702563552.0857131,1702570390.2501693,,vertical
201.3748970671391,1702563552.0857131,1702570411.7090683,,vertical
203.77252010282893,1702563552.0857131,1702570433.1524465,,vertical
237.52543226458718,1702563552.0857131,1702570454.6686385,,vertical
220.37781241796537,1702563552.0857131,1702570476.124567,,vertical
201.47769034224933,1702563552.0857131,1702570497.5178082,,vertical
199.7453458843298,1702563552.0857131,1702570518.940722,,vertical
207.70855724402426,1702563552.0857131,1702570540.3600035,,vertical
190.28618587641805,1702563552.0857131,1702570561.8911643,,vertical
201.18425867927724,1702563552.0857131,1702570583.332457,,vertical
184.82135955367616,1702563552.0857131,1702570604.7746122,,vertical
193.46192608099474,1702563552.0857131,1702570626.1729233,,vertical
212.79094376019984,1702563552.0857131,1702570647.606567,,vertical
202.039120446153,1702563552.0857131,1702570669.1293216,,vertical
199.64787923710475,1702563552.0857131,1702570690.5685809,,vertical
193.5268296668532,1702563552.0857131,1702570712.0176995,,vertical
192.28346443027067,1702563552.0857131,1702570733.4539416,,vertical
189.45034237086682,1702563552.0857131,1702570754.877058,,vertical
171.03181370139245,1702563552.0857131,1702570776.387244,,vertical
184.59358361624314,1702563552.0857131,1702570798.2842581,,vertical
142.08820785157752,1702563552.0857131,1702570819.6670249,,vertical
181.07820633675271,1702563552.0857131,1702570841.0759237,,vertical
153.47919995755888,1702563552.0857131,1702570862.4732163,,vertical
161.64242681607507,1702563552.0857131,1702570883.9543812,,vertical
182.11795274231446,1702563552.0857131,1702570905.3948188,,vertical
162.87616656819307,1702563552.0857131,1702570926.7850864,,vertical
131.81830747978884,1702563552.0857131,1702570948.369122,,vertical
138.52885111641925,1702563552.0857131,1702570969.7843072,,vertical
138.38636876698502,1702563552.0857131,1702570990.8606937,,vertical
164.49283259465318,1702563552.0857131,1702571011.8994443,,vertical
143.74680513837285,1702563552.0857131,1702571033.339006,,vertical
157.84018262435944,1702563552.0857131,1702571054.7398443,,vertical
151.91257285457147,1702563552.0857131,1702571076.1547518,,vertical
199.32465946636506,1702563552.0857131,1702571097.6372921,,vertical
177.16367613348908,1702563552.0857131,1702571119.06432,,vertical
201.87026736862734,1702563552.0857131,1702571140.5205784,,vertical
176.2575001254343,1702563552.0857131,1702571161.9402125,,vertical
182.8696703239023,1702563552.0857131,1702571183.511301,,vertical
171.29624093863785,1702563552.0857131,1702571204.997863,,vertical
170.26614091863726,1702563552.0857131,1702571227.3816702,,vertical
165.11664477119194,1702563552.0857131,1702571248.7240489,,vertical
140.40277093252155,1702563552.0857131,1702571270.0626075,,vertical
135.87330569663814,1702563552.0857131,1702571291.3980165,,vertical
161.50778857882858,1702563552.0857131,1702571312.819441,,vertical
153.45890704533932,1702563552.0857131,1702571334.1827009,,vertical
159.97084421348387,1702563552.0857131,1702571355.5358844,,vertical
158.61121879391456,1702563552.0857131,1702571376.890242,,vertical
195.845827540856,1702563552.0857131,1702571398.2561846,,vertical
181.63975028395285,1702563552.0857131,1702571419.6951067,,vertical
174.13068848232294,1702563552.0857131,1702571441.0956745,,vertical
183.71360055730932,1702563552.0857131,1702571462.4863157,,vertical
181.4352834480775,1702563552.0857131,1702571483.9162025,,vertical
174.60178055642754,1702563552.0857131,1702571505.3606794,,vertical
149.67768434431778,1702563552.0857131,1702571526.853162,,vertical
165.2101683707414,1702563552.0857131,1702571548.2544084,,vertical
180.45059069648968,1702563552.0857131,1702571569.626081,,vertical
159.95916246729354,1702563552.0857131,1702571591.03753,,vertical
161.1976053560673,1702563552.0857131,1702571612.4405181,,vertical
163.79154922156488,1702563552.0857131,1702571633.9331713,,vertical
167.89885785360858,1702563552.0857131,1702571655.3580954,,vertical
189.0004534627369,1702563552.0857131,1702571676.7493002,,vertical
192.24784638563358,1702563552.0857131,1702571698.1656163,,vertical
171.42856411477118,1702563552.0857131,1702571719.566446,,vertical
173.6124675299411,1702563552.0857131,1702571741.0657508,,vertical
172.87579768757246,1702563552.0857131,1702571762.5173135,,vertical
174.41883945262293,1702563552.0857131,1702571783.9358473,,vertical
175.80074148569514,1702563552.0857131,1702571805.3554409,,vertical
200.98316990492356,1702563552.0857131,1702571826.7612972,,vertical
184.4893911691701,1702563552.0857131,1702571848.280687,,vertical
203.4350887072015,1702563552.0857131,1702571869.67052,,vertical
186.07720733252197,1702563552.0857131,1702571891.0785193,,vertical
175.7187211901298,1702563552.0857131,1702571912.469121,,vertical
177.2978907056029,1702563552.0857131,1702571933.8819568,,vertical
178.5564391105455,1702563552.0857131,1702571955.3753474,,vertical
171.3503362939528,1702563552.0857131,1702571976.759116,,vertical
166.52002860244818,1702563552.0857131,1702571998.170444,,vertical
175.18333337798956,1702563552.0857131,1702572019.5779936,,vertical
167.66312048183218,1702563552.0857131,1702572041.0010548,,vertical
167.1837977153135,1702563552.0857131,1702572062.4771895,,vertical
165.47779245424596,1702563552.0857131,1702572083.8713937,,vertical
156.27155884235893,1702563552.0857131,1702572105.292778,,vertical
197.031912717584,1702563552.0857131,1702572126.7240367,,vertical
179.90398892551448,1702563552.0857131,1702572148.1187043,,vertical
169.4017669430896,1702563552.0857131,1702572169.5921226,,vertical
161.39598622077344,1702563552.0857131,1702572190.9941688,,vertical
177.31351628007755,1702563552.0857131,1702572212.405367,,vertical
162.1301502913138,1702563552.0857131,1702572233.7712834,,vertical
166.83913131820356,1702563552.0857131,1702572255.1207933,,vertical
175.96025142469654,1702563552.0857131,1702572276.5305955,,vertical
182.19710292568217,1702563552.0857131,1702572297.8636494,,vertical
170.599906249802,1702563552.0857131,1702572319.17778,,vertical
196.63790840494045,1702563552.0857131,1702572340.5195057,,vertical
183.00680836459827,1702563552.0857131,1702572361.86472,,vertical
189.33874333958084,1702563552.0857131,1702572383.333247,,vertical
200.2892819371627,1702563552.0857131,1702572404.6886513,,vertical
192.74941403232322,1702563552.0857131,1702572426.0287042,,vertical
201.28462834863328,1702563552.0857131,1702572447.38155,,vertical
219.44664300554535,1702563552.0857131,1702572468.7804568,,vertical
198.8626856373508,1702563552.0857131,1702572490.2119322,,vertical
185.14818361985843,1702563552.0857131,1702572511.577564,,vertical
224.46997146934092,1702563552.0857131,1702572532.975996,,vertical
209.50820105397025,1702563552.0857131,1702572554.3713093,,vertical
210.31789486351042,1702563552.0857131,1702572575.7908416,,vertical
202.42727869974593,1702563552.0857131,1702572597.276035,,vertical
200.4820901946271,1702563552.0857131,1702572618.698179,,vertical
209.00387526688212,1702563552.0857131,1702572640.1339207,,vertical
209.53434424511948,1702563552.0857131,1702572661.5598783,,vertical
197.41798595214192,1702563552.0857131,1702572682.9762547,,vertical
184.72850709132112,1702563552.0857131,1702572704.4588943,,vertical
201.19387032981334,1702563552.0857131,1702572725.922194,,vertical
189.87065963379155,1702563552.0857131,1702572747.34391,,vertical
169.8712715055806,1702563552.0857131,1702572768.7523396,,vertical
