GET,/,7767,0,32,70.88223068108643,1.4380000000002724,367.38959999999963,8688.0,407.0202798734584,0.0,32,81,100,140,200,220,270,280,360,370,370
,Aggregated,7767,0,32,70.88223068108643,1.4380000000002724,367.38959999999963,8688.0,407.0202798734584,0.0,32,81,100,140,200,220,270,280,360,370,370
GET,/,7479,0,12,41.144884824174135,1.3380000000005055,338.51670000000047,8688.0,391.79125808344565,0.0,12,30,60,71,120,180,210,250,290,340,340
,Aggregated,7479,0,12,41.144884824174135,1.3380000000005055,338.51670000000047,8688.0,391.79125808344565,0.0,12,30,60,71,120,180,210,250,290,340,340
GET,/,7124,0,12,43.73763808253789,1.2743999999997868,412.97430000000014,8688.0,373.94375372016833,0.0,12,25,63,74,130,180,290,300,340,410,410
,Aggregated,7124,0,12,43.73763808253789,1.2743999999997868,412.97430000000014,8688.0,373.94375372016833,0.0,12,25,63,74,130,180,290,300,340,410,410
GET,/,6765,0,9,34.942287124907544,1.2283999999995743,338.981,8688.0,355.9265705478353,0.0,9,13,29,59,120,180,220,250,320,340,340
,Aggregated,6765,0,9,34.942287124907544,1.2283999999995743,338.981,8688.0,355.9265705478353,0.0,9,13,29,59,120,180,220,250,320,340,340
GET,/,6587,0,9,32.12142451798997,1.1026999999987908,367.5559000000002,8688.0,347.2119530908941,0.0,9,14,38,60,94,150,190,270,330,370,370
,Aggregated,6587,0,9,32.12142451798997,1.1026999999987908,367.5559000000002,8688.0,347.2119530908941,0.0,9,14,38,60,94,150,190,270,330,370,370
GET,/,6006,0,19,250.10407246087203,1.244800000000268,2470.8038000000006,8688.0,315.0192634901417,0.0,19,71,130,280,980,1700,2200,2200,2300,2500,2500
,Aggregated,6006,0,19,250.10407246087203,1.244800000000268,2470.8038000000006,8688.0,315.0192634901417,0.0,19,71,130,280,980,1700,2200,2200,2300,2500,2500
GET,/,6087,0,110.0,140.09227920157784,1.207499999999584,507.7189000000004,8688.0,319.60431945995145,0.0,110,190,200,200,290,300,370,390,490,510,510
,Aggregated,6087,0,110.0,140.09227920157784,1.207499999999584,507.7189000000004,8688.0,319.60431945995145,0.0,110,190,200,200,290,300,370,390,490,510,510
GET,/,6562,0,81,80.8968101950623,1.2641000000002123,381.4742,8688.0,345.6756747238685,0.0,81,95,100,120,190,210,270,320,360,380,380
,Aggregated,6562,0,81,80.8968101950623,1.2641000000002123,381.4742,8688.0,345.6756747238685,0.0,81,95,100,120,190,210,270,320,360,380,380
GET,/,5864,0,94,257.8578394270118,1.5390000000010673,2690.9849,8688.0,308.2565849877453,0.0,94,120,180,200,380,2100,2400,2400,2600,2700,2700
,Aggregated,5864,0,94,257.8578394270118,1.5390000000010673,2690.9849,8688.0,308.2565849877453,0.0,94,120,180,200,380,2100,2400,2400,2600,2700,2700
GET,/,6056,0,210.0,229.3543996862626,1.4386999999995709,667.6485999999998,8688.0,356.12749167357777,0.0,210,290,300,310,390,420,500,510,600,670,670
,Aggregated,6056,0,210.0,229.3543996862626,1.4386999999995709,667.6485999999998,8688.0,356.12749167357777,0.0,210,290,300,310,390,420,500,510,600,670,670
GET,/,7008,0,110.0,159.84843618721462,1.693499999998238,597.0732999999999,8688.0,368.0362397784136,0.0,110,190,210,230,300,390,400,410,500,600,600
,Aggregated,7008,0,110.0,159.84843618721462,1.693499999998238,597.0732999999999,8688.0,368.0362397784136,0.0,110,190,210,230,300,390,400,410,500,600,600
GET,/,3016,0,110.0,1474.3955483421735,1.5338000000006957,13840.8913,8688.0,158.51686482578725,0.0,110,190,210,260,7200,9800,14000,14000,14000,14000,14000
,Aggregated,3016,0,110.0,1474.3955483421735,1.5338000000006957,13840.8913,8688.0,158.51686482578725,0.0,110,190,210,260,7200,9800,14000,14000,14000,14000,14000
GET,/,6134,0,100.0,145.41516521030357,1.9583999999994717,692.3264000000007,8688.0,322.38363005055226,0.0,100,180,190,200,300,390,470,490,580,690,690
,Aggregated,6134,0,100.0,145.41516521030357,1.9583999999994717,692.3264000000007,8688.0,322.38363005055226,0.0,100,180,190,200,300,390,470,490,580,690,690
GET,/,5293,0,490.0,489.92986279992556,15.467600000000026,1280.6777,8688.0,278.08443639379914,0.0,490,510,600,620,750,890,990,990,1200,1300,1300
,Aggregated,5293,0,490.0,489.92986279992556,15.467600000000026,1280.6777,8688.0,278.08443639379914,0.0,490,510,600,620,750,890,990,990,1200,1300,1300
GET,/,6669,0,200.0,211.30263522267225,1.264299999999885,701.3043000000004,8688.0,349.3456709679109,0.0,200,270,300,310,390,430,490,510,600,700,700
,Aggregated,6669,0,200.0,211.30263522267225,1.264299999999885,701.3043000000004,8688.0,349.3456709679109,0.0,200,270,300,310,390,430,490,510,600,700,700
GET,/,6418,0,190.0,181.46437882517992,1.7838999999995053,608.2461999999999,8688.0,336.68264517744564,0.0,190,200,210,260,310,400,450,490,550,610,610
,Aggregated,6418,0,190.0,181.46437882517992,1.7838999999995053,608.2461999999999,8688.0,336.68264517744564,0.0,190,200,210,260,310,400,450,490,550,610,610
GET,/,6401,0,100.0,143.0619784408688,1.5114000000000516,595.0376999999997,8688.0,336.3049228913785,0.0,100,180,200,210,300,380,410,480,500,600,600
,Aggregated,6401,0,100.0,143.0619784408688,1.5114000000000516,595.0376999999997,8688.0,336.3049228913785,0.0,100,180,200,210,300,380,410,480,500,600,600
GET,/,6651,0,120.0,156.06776729815053,1.8224000000000018,500.2096000000016,8688.0,349.8736068817463,0.0,120,190,200,210,300,370,390,400,440,500,500
,Aggregated,6651,0,120.0,156.06776729815053,1.8224000000000018,500.2096000000016,8688.0,349.8736068817463,0.0,120,190,200,210,300,370,390,400,440,500,500
GET,/,6797,0,93,103.92567176695617,1.5891999999997353,478.9289000000001,8688.0,357.4305817401665,0.0,93,100,110,170,200,280,340,350,440,480,480
,Aggregated,6797,0,93,103.92567176695617,1.5891999999997353,478.9289000000001,8688.0,357.4305817401665,0.0,93,100,110,170,200,280,340,350,440,480,480
GET,/,6784,0,86,88.70042970224063,1.5420999999999907,401.7929999999996,8688.0,356.0571057661159,0.0,86,94,100,130,200,220,290,300,370,400,400
,Aggregated,6784,0,86,88.70042970224063,1.5420999999999907,401.7929999999996,8688.0,356.0571057661159,0.0,86,94,100,130,200,220,290,300,370,400,400
GET,/,6940,0,61,65.02547096541807,1.2921999999999656,487.8851000000002,8688.0,364.8299085710245,0.0,62,83,89,95,120,200,310,320,390,490,490
,Aggregated,6940,0,61,65.02547096541807,1.2921999999999656,487.8851000000002,8688.0,364.8299085710245,0.0,62,83,89,95,120,200,310,320,390,490,490
