Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9049,0,27,47.39979617637322,1.0180000000001854,553.2209000000004,1507.0,474.5008513490809,0.0,27,48,66,75,100,160,220,280,460,550,550
,Aggregated,9049,0,27,47.39979617637322,1.0180000000001854,553.2209000000004,1507.0,474.5008513490809,0.0,27,48,66,75,100,160,220,280,460,550,550
