Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6939,0,22,50.0220287649518,1.0903999999989367,613.8722999999997,1507.0,363.5798733911034,0.0,22,41,66,77,120,190,280,330,420,610,610
,Aggregated,6939,0,22,50.0220287649518,1.0903999999989367,613.8722999999997,1507.0,363.5798733911034,0.0,22,41,66,77,120,190,280,330,420,610,610
