Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9429,0,33,45.51080621486889,1.0700999999997407,320.81660000000056,1507.0,494.7062367852806,0.0,33,47,61,71,92,130,170,200,290,320,320
,Aggregated,9429,0,33,45.51080621486889,1.0700999999997407,320.81660000000056,1507.0,494.7062367852806,0.0,33,47,61,71,92,130,170,200,290,320,320
