Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8252,0,32,54.69918563984495,1.0609999999999786,462.8234,1507.0,433.27470830215606,0.0,32,68,82,90,110,180,200,260,380,460,460
,Aggregated,8252,0,32,54.69918563984495,1.0609999999999786,462.8234,1507.0,433.27470830215606,0.0,32,68,82,90,110,180,200,260,380,460,460
