Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7199,0,28,47.41148844283933,1.2281999999999016,454.9426999999997,1507.0,379.5799231112546,0.0,28,42,62,70,100,160,220,270,340,450,450
,Aggregated,7199,0,28,47.41148844283933,1.2281999999999016,454.9426999999997,1507.0,379.5799231112546,0.0,28,42,62,70,100,160,220,270,340,450,450
