Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9043,0,33,52.24277061815739,0.9228999999990606,413.2009000000001,1507.0,473.7897793962937,0.0,33,65,81,89,110,140,200,210,320,410,410
,Aggregated,9043,0,33,52.24277061815739,0.9228999999990606,413.2009000000001,1507.0,473.7897793962937,0.0,33,65,81,89,110,140,200,210,320,410,410
