Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7960,0,25,46.575238844221055,1.0460000000005465,458.81490000000014,1507.0,416.82622578927777,0.0,25,43,62,72,100,180,220,280,350,460,460
,Aggregated,7960,0,25,46.575238844221055,1.0460000000005465,458.81490000000014,1507.0,416.82622578927777,0.0,25,43,62,72,100,180,220,280,350,460,460
