Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702970077,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702970078,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,76,97.11551899999999,60.805,138.62470000000005,1507.0
1702970078,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,76,97.11551899999999,60.805,138.62470000000005,1507.0
1702970079,300,GET,/,0.000000,0.000000,96,140,170,170,170,220,220,220,230,230,230,300,0,94,103.77629966666673,13.978300000000221,232.53149999999988,1507.0
1702970079,300,,Aggregated,0.000000,0.000000,96,140,170,170,170,220,220,220,230,230,230,300,0,94,103.77629966666673,13.978300000000221,232.53149999999988,1507.0
1702970080,400,GET,/,0.000000,0.000000,110,150,170,180,220,270,330,340,340,340,340,600,0,100,122.82972116666664,13.978300000000221,343.2363999999999,1507.0
1702970080,400,,Aggregated,0.000000,0.000000,110,150,170,180,220,270,330,340,340,340,340,600,0,100,122.82972116666664,13.978300000000221,343.2363999999999,1507.0
1702970081,500,GET,/,100.000000,0.000000,140,170,190,210,280,310,340,360,500,500,500,1000,0,140.0,145.63412250000002,13.978300000000221,502.2175000000004,1507.0
1702970081,500,,Aggregated,100.000000,0.000000,140,170,190,210,280,310,340,360,500,500,500,1000,0,140.0,145.63412250000002,13.978300000000221,502.2175000000004,1507.0
1702970082,600,GET,/,150.000000,0.000000,150,180,200,220,300,350,480,540,560,730,730,1500,0,140.0,158.4094358,13.357500000000577,729.8099999999996,1507.0
1702970082,600,,Aggregated,150.000000,0.000000,150,180,200,220,300,350,480,540,560,730,730,1500,0,140.0,158.4094358,13.357500000000577,729.8099999999996,1507.0
1702970083,615,GET,/,250.000000,0.000000,120,170,190,200,280,330,460,540,560,730,730,2115,0,120.0,144.57889361702132,6.008100000000738,729.8099999999996,1507.0
1702970083,615,,Aggregated,250.000000,0.000000,120,170,190,200,280,330,460,540,560,730,730,2115,0,120.0,144.57889361702132,6.008100000000738,729.8099999999996,1507.0
1702970084,615,GET,/,300.000000,0.000000,95,150,180,190,260,310,360,490,560,730,730,2629,0,95,126.33593297831872,2.0937000000005312,729.8099999999996,1507.0
1702970084,615,,Aggregated,300.000000,0.000000,95,150,180,190,260,310,360,490,560,730,730,2629,0,95,126.33593297831872,2.0937000000005312,729.8099999999996,1507.0
1702970085,615,GET,/,350.000000,0.000000,88,110,160,180,230,290,350,480,560,730,730,3244,0,88,113.39273933415525,1.1807999999984276,729.8099999999996,1507.0
1702970085,615,,Aggregated,350.000000,0.000000,88,110,160,180,230,290,350,480,560,730,730,3244,0,88,113.39273933415525,1.1807999999984276,729.8099999999996,1507.0
1702970086,615,GET,/,373.857143,0.000000,85,100,150,170,210,280,340,480,560,730,730,3848,0,85,107.11244298336788,1.1807999999984276,729.8099999999996,1507.0
1702970086,615,,Aggregated,373.857143,0.000000,85,100,150,170,210,280,340,480,560,730,730,3848,0,85,107.11244298336788,1.1807999999984276,729.8099999999996,1507.0
1702970087,615,GET,/,403.875000,0.000000,84,100,120,160,200,280,340,380,560,730,730,4419,0,84,102.10683609413898,1.1796000000003914,729.8099999999996,1507.0
1702970087,615,,Aggregated,403.875000,0.000000,84,100,120,160,200,280,340,380,560,730,730,4419,0,84,102.10683609413898,1.1796000000003914,729.8099999999996,1507.0
