Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9869,0,42,59.317201499645286,1.2650999999994639,750.9189999999996,1507.0,518.3453587553256,0.0,42,67,79,85,110,160,250,350,660,750,750
,Aggregated,9869,0,42,59.317201499645286,1.2650999999994639,750.9189999999996,1507.0,518.3453587553256,0.0,42,67,79,85,110,160,250,350,660,750,750
