Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9036,0,68,78.86007297476746,1.1741000000000668,650.1624000000002,1507.0,473.77392617814786,0.0,68,86,96,100,170,210,300,360,610,650,650
,Aggregated,9036,0,68,78.86007297476746,1.1741000000000668,650.1624000000002,1507.0,473.77392617814786,0.0,68,86,96,100,170,210,300,360,610,650,650
