Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7389,0,20,40.60650339694136,0.9496999999996092,474.3599000000005,1507.0,388.42658819721663,0.0,20,32,55,68,95,160,200,230,400,470,470
,Aggregated,7389,0,20,40.60650339694136,0.9496999999996092,474.3599000000005,1507.0,388.42658819721663,0.0,20,32,55,68,95,160,200,230,400,470,470
