Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702974835,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702974836,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,96,117.607719,72.58520000000001,259.17680000000007,1507.0
1702974836,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,96,117.607719,72.58520000000001,259.17680000000007,1507.0
1702974837,200,GET,/,0.000000,0.000000,290,300,310,320,380,440,500,500,500,500,500,300,0,180.0,204.85051699999983,23.301000000000016,499.64869999999985,1507.0
1702974837,200,,Aggregated,0.000000,0.000000,290,300,310,320,380,440,500,500,500,500,500,300,0,180.0,204.85051699999983,23.301000000000016,499.64869999999985,1507.0
1702974838,300,GET,/,0.000000,0.000000,84,180,280,290,310,380,440,480,500,500,500,600,0,87,142.09982933333322,1.6502999999996604,499.64869999999985,1507.0
1702974838,300,,Aggregated,0.000000,0.000000,84,180,280,290,310,380,440,480,500,500,500,600,0,87,142.09982933333322,1.6502999999996604,499.64869999999985,1507.0
1702974839,400,GET,/,150.000000,0.000000,100,190,280,290,350,380,440,470,500,500,500,1000,0,100.0,156.36247249999997,1.6502999999996604,499.64869999999985,1507.0
1702974839,400,,Aggregated,150.000000,0.000000,100,190,280,290,350,380,440,470,500,500,500,1000,0,100.0,156.36247249999997,1.6502999999996604,499.64869999999985,1507.0
1702974840,527,GET,/,200.000000,0.000000,92,140,190,230,300,370,400,450,500,500,500,1500,0,93,137.6154020666666,1.6502999999996604,499.64869999999985,1507.0
1702974840,527,,Aggregated,200.000000,0.000000,92,140,190,230,300,370,400,450,500,500,500,1500,0,93,137.6154020666666,1.6502999999996604,499.64869999999985,1507.0
1702974841,527,GET,/,234.000000,0.000000,90,120,180,200,290,330,380,430,500,500,500,2027,0,90,126.19782570300916,1.6502999999996604,499.64869999999985,1507.0
1702974841,527,,Aggregated,234.000000,0.000000,90,120,180,200,290,330,380,430,500,500,500,2027,0,90,126.19782570300916,1.6502999999996604,499.64869999999985,1507.0
1702974842,527,GET,/,282.200000,0.000000,88,110,180,190,280,310,380,400,500,500,500,2456,0,89,120.63020956840397,1.6502999999996604,499.64869999999985,1507.0
1702974842,527,,Aggregated,282.200000,0.000000,88,110,180,190,280,310,380,400,500,500,500,2456,0,89,120.63020956840397,1.6502999999996604,499.64869999999985,1507.0
1702974843,527,GET,/,314.000000,0.000000,87,110,150,180,260,300,370,400,500,500,500,2982,0,88,114.52992230046947,1.6502999999996604,499.64869999999985,1507.0
1702974843,527,,Aggregated,314.000000,0.000000,87,110,150,180,260,300,370,400,500,500,500,2982,0,88,114.52992230046947,1.6502999999996604,499.64869999999985,1507.0
1702974844,527,GET,/,333.714286,0.000000,84,100,120,170,210,290,370,390,500,500,500,3460,0,85,107.3805681213872,1.6502999999996604,499.64869999999985,1507.0
1702974844,527,,Aggregated,333.714286,0.000000,84,100,120,170,210,290,370,390,500,500,500,3460,0,85,107.3805681213872,1.6502999999996604,499.64869999999985,1507.0
1702974845,527,GET,/,356.125000,0.000000,87,110,160,180,270,310,380,420,570,590,590,3893,0,88,116.49253359876687,1.6502999999996604,586.0411999999986,1507.0
1702974845,527,,Aggregated,356.125000,0.000000,87,110,160,180,270,310,380,420,570,590,590,3893,0,88,116.49253359876687,1.6502999999996604,586.0411999999986,1507.0
