Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7798,0,36,52.75412663503462,0.96059999999909,479.1349,1507.0,414.07935623812693,0.0,36,59,74,87,110,160,190,220,280,480,480
,Aggregated,7798,0,36,52.75412663503462,0.96059999999909,479.1349,1507.0,414.07935623812693,0.0,36,59,74,87,110,160,190,220,280,480,480
