Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7096,0,22,42.07781068207439,1.1166000000013554,393.5388,1507.0,373.07499582053407,0.0,22,33,55,68,96,170,210,270,310,390,390
,Aggregated,7096,0,22,42.07781068207439,1.1166000000013554,393.5388,1507.0,373.07499582053407,0.0,22,33,55,68,96,170,210,270,310,390,390
