Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8988,0,25,44.57798367823747,0.9931000000005241,412.7814000000001,1507.0,471.2593490592859,0.0,25,44,61,71,100,140,190,210,410,410,410
,Aggregated,8988,0,25,44.57798367823747,0.9931000000005241,412.7814000000001,1507.0,471.2593490592859,0.0,25,44,61,71,100,140,190,210,410,410,410
