Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702972286,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702972287,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,76,84.36770900000005,60.939499999999924,148.7883000000001,1507.0
1702972287,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,76,84.36770900000005,60.939499999999924,148.7883000000001,1507.0
1702972288,200,GET,/,0.000000,0.000000,100,180,180,220,260,270,270,270,270,270,270,300,0,83,111.84042066666669,16.73390000000019,267.46289999999993,1507.0
1702972288,200,,Aggregated,0.000000,0.000000,100,180,180,220,260,270,270,270,270,270,270,300,0,83,111.84042066666669,16.73390000000019,267.46289999999993,1507.0
1702972289,300,GET,/,100.000000,0.000000,85,100,150,180,230,260,270,270,270,270,270,600,0,82,103.50300833333334,13.284000000000074,271.9073000000001,1507.0
1702972289,300,,Aggregated,100.000000,0.000000,85,100,150,180,230,260,270,270,270,270,270,600,0,82,103.50300833333334,13.284000000000074,271.9073000000001,1507.0
1702972290,400,GET,/,150.000000,0.000000,100,150,180,200,260,270,280,290,340,340,340,1000,0,98,121.01701910000007,13.284000000000074,344.98300000000006,1507.0
1702972290,400,,Aggregated,150.000000,0.000000,100,150,180,200,260,270,280,290,340,340,340,1000,0,98,121.01701910000007,13.284000000000074,344.98300000000006,1507.0
1702972291,500,GET,/,192.000000,0.000000,77,110,150,180,240,270,280,290,340,340,340,1500,0,76,101.60073960000005,7.063399999999831,344.98300000000006,1507.0
1702972291,500,,Aggregated,192.000000,0.000000,77,110,150,180,240,270,280,290,340,340,340,1500,0,76,101.60073960000005,7.063399999999831,344.98300000000006,1507.0
1702972292,541,GET,/,214.750000,0.000000,72,100,130,150,200,260,280,280,340,340,340,2041,0,73,92.8028360607545,3.2975999999997896,344.98300000000006,1507.0
1702972292,541,,Aggregated,214.750000,0.000000,72,100,130,150,200,260,280,280,340,340,340,2041,0,73,92.8028360607545,3.2975999999997896,344.98300000000006,1507.0
1702972293,541,GET,/,269.000000,0.000000,58,84,100,120,190,250,270,280,340,340,340,2582,0,61,80.06987800154909,2.1693000000002627,344.98300000000006,1507.0
1702972293,541,,Aggregated,269.000000,0.000000,58,84,100,120,190,250,270,280,340,340,340,2582,0,61,80.06987800154909,2.1693000000002627,344.98300000000006,1507.0
1702972294,541,GET,/,301.000000,0.000000,49,72,92,110,180,240,270,280,340,340,340,3123,0,50,70.8783887608068,1.2924000000005265,344.98300000000006,1507.0
1702972294,541,,Aggregated,301.000000,0.000000,49,72,92,110,180,240,270,280,340,340,340,3123,0,50,70.8783887608068,1.2924000000005265,344.98300000000006,1507.0
1702972295,541,GET,/,331.857143,0.000000,45,65,82,95,160,210,270,280,340,340,340,3664,0,46,64.16993144104795,0.9610999999996039,344.98300000000006,1507.0
1702972295,541,,Aggregated,331.857143,0.000000,45,65,82,95,160,210,270,280,340,340,340,3664,0,46,64.16993144104795,0.9610999999996039,344.98300000000006,1507.0
1702972296,541,GET,/,355.500000,0.000000,41,58,77,86,150,200,260,280,340,340,340,4205,0,42,58.82582782401899,0.9610999999996039,344.98300000000006,1507.0
1702972296,541,,Aggregated,355.500000,0.000000,41,58,77,86,150,200,260,280,340,340,340,4205,0,42,58.82582782401899,0.9610999999996039,344.98300000000006,1507.0
