Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8224,0,58,71.13960113083682,1.1447999999996128,815.4782000000002,1507.0,431.6088547220564,0.0,58,78,90,99,160,200,310,390,510,820,820
,Aggregated,8224,0,58,71.13960113083682,1.1447999999996128,815.4782000000002,1507.0,431.6088547220564,0.0,58,78,90,99,160,200,310,390,510,820,820
