Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9625,0,69,76.0098304935065,1.1276000000002284,674.9888000000004,1507.0,504.37607115417234,0.0,69,85,99,110,170,190,250,290,670,670,670
,Aggregated,9625,0,69,76.0098304935065,1.1276000000002284,674.9888000000004,1507.0,504.37607115417234,0.0,69,85,99,110,170,190,250,290,670,670,670
