Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8663,0,53,63.7590950132748,1.117600000000607,499.9948999999999,1507.0,453.7036605343037,0.0,53,74,87,94,130,190,210,280,500,500,500
,Aggregated,8663,0,53,63.7590950132748,1.117600000000607,499.9948999999999,1507.0,453.7036605343037,0.0,53,74,87,94,130,190,210,280,500,500,500
