Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702970371,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702970372,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,110.0,95.48787200000007,59.21629999999989,128.56160000000006,1507.0
1702970372,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,110.0,95.48787200000007,59.21629999999989,128.56160000000006,1507.0
1702970373,300,GET,/,0.000000,0.000000,130,140,160,160,180,190,190,190,220,220,220,300,0,120.0,105.43831233333339,22.537499999999877,221.45999999999998,1507.0
1702970373,300,,Aggregated,0.000000,0.000000,130,140,160,160,180,190,190,190,220,220,220,300,0,120.0,105.43831233333339,22.537499999999877,221.45999999999998,1507.0
1702970374,400,GET,/,0.000000,0.000000,130,140,160,170,190,200,200,340,340,340,340,600,0,120.0,108.45088633333332,11.285299999999943,341.1162000000001,1507.0
1702970374,400,,Aggregated,0.000000,0.000000,130,140,160,170,190,200,200,340,340,340,340,600,0,120.0,108.45088633333332,11.285299999999943,341.1162000000001,1507.0
1702970375,500,GET,/,100.000000,0.000000,95,140,140,170,190,220,260,280,340,340,340,1000,0,96,108.3223565000001,11.285299999999943,341.1162000000001,1507.0
1702970375,500,,Aggregated,100.000000,0.000000,95,140,140,170,190,220,260,280,340,340,340,1000,0,96,108.3223565000001,11.285299999999943,341.1162000000001,1507.0
1702970376,576,GET,/,200.000000,0.000000,94,130,140,170,200,230,280,300,370,480,480,1514,0,94,108.92766036988132,11.285299999999943,478.3868,1507.0
1702970376,576,,Aggregated,200.000000,0.000000,94,130,140,170,200,230,280,300,370,480,480,1514,0,94,108.92766036988132,11.285299999999943,478.3868,1507.0
1702970377,576,GET,/,250.000000,0.000000,83,110,140,150,180,220,260,290,370,480,480,2081,0,84,100.51859120615113,1.7908000000002033,478.3868,1507.0
1702970377,576,,Aggregated,250.000000,0.000000,83,110,140,150,180,220,260,290,370,480,480,2081,0,84,100.51859120615113,1.7908000000002033,478.3868,1507.0
1702970378,576,GET,/,283.200000,0.000000,79,98,110,140,170,210,250,280,370,480,480,2657,0,79,92.03659657508483,1.6493000000004088,478.3868,1507.0
1702970378,576,,Aggregated,283.200000,0.000000,79,98,110,140,170,210,250,280,370,480,480,2657,0,79,92.03659657508483,1.6493000000004088,478.3868,1507.0
1702970379,576,GET,/,319.333333,0.000000,76,95,110,120,170,190,230,260,340,480,480,3233,0,77,85.93904757191459,1.6493000000004088,478.3868,1507.0
1702970379,576,,Aggregated,319.333333,0.000000,76,95,110,120,170,190,230,260,340,480,480,3233,0,77,85.93904757191459,1.6493000000004088,478.3868,1507.0
1702970380,576,GET,/,353.857143,0.000000,72,86,100,110,160,190,230,260,340,480,480,3809,0,72,78.87926781307425,1.1748000000011416,478.3868,1507.0
1702970380,576,,Aggregated,353.857143,0.000000,72,86,100,110,160,190,230,260,340,480,480,3809,0,72,78.87926781307425,1.1748000000011416,478.3868,1507.0
1702970381,576,GET,/,369.875000,0.000000,67,82,96,100,150,180,230,260,340,480,480,4380,0,68,73.5140850228309,1.1748000000011416,478.3868,1507.0
1702970381,576,,Aggregated,369.875000,0.000000,67,82,96,100,150,180,230,260,340,480,480,4380,0,68,73.5140850228309,1.1748000000011416,478.3868,1507.0
