Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8464,0,21,41.291458364839315,0.9646000000014254,470.15790000000027,1507.0,445.2249693972484,0.0,21,40,63,71,91,110,200,270,380,470,470
,Aggregated,8464,0,21,41.291458364839315,0.9646000000014254,470.15790000000027,1507.0,445.2249693972484,0.0,21,40,63,71,91,110,200,270,380,470,470
