Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702976971,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702976972,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,96,90.53954,65.3627000000001,111.01590000000017,1507.0
1702976972,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,96,90.53954,65.3627000000001,111.01590000000017,1507.0
1702976973,300,GET,/,0.000000,0.000000,110,190,190,200,220,310,310,310,310,310,310,300,0,100,122.5531093333334,27.1520999999999,313.7538000000002,1507.0
1702976973,300,,Aggregated,0.000000,0.000000,110,190,190,200,220,310,310,310,310,310,310,300,0,100,122.5531093333334,27.1520999999999,313.7538000000002,1507.0
1702976974,400,GET,/,0.000000,0.000000,110,180,190,200,210,220,310,310,310,310,310,600,0,100,119.6428806666666,4.268800000000184,313.7538000000002,1507.0
1702976974,400,,Aggregated,0.000000,0.000000,110,180,190,200,210,220,310,310,310,310,310,600,0,100,119.6428806666666,4.268800000000184,313.7538000000002,1507.0
1702976975,475,GET,/,100.000000,0.000000,110,140,190,200,210,310,310,410,510,510,510,1000,0,110.0,125.18840470000006,4.268800000000184,514.6267,1507.0
1702976975,475,,Aggregated,100.000000,0.000000,110,140,190,200,210,310,310,410,510,510,510,1000,0,110.0,125.18840470000006,4.268800000000184,514.6267,1507.0
1702976976,475,GET,/,150.000000,0.000000,120,180,200,210,270,310,410,410,420,510,510,1475,0,120.0,141.66508210169502,4.268800000000184,514.6267,1507.0
1702976976,475,,Aggregated,150.000000,0.000000,120,180,200,210,270,310,410,410,420,510,510,1475,0,120.0,141.66508210169502,4.268800000000184,514.6267,1507.0
1702976977,475,GET,/,250.000000,0.000000,110,160,180,200,220,290,320,410,420,510,510,1950,0,100,125.50538215384644,1.0949000000000098,514.6267,1507.0
1702976977,475,,Aggregated,250.000000,0.000000,110,160,180,200,220,290,320,410,420,510,510,1950,0,100,125.50538215384644,1.0949000000000098,514.6267,1507.0
1702976978,475,GET,/,295.000000,0.000000,98,130,180,190,210,280,310,410,420,510,510,2425,0,97,116.49939364948477,1.0949000000000098,514.6267,1507.0
1702976978,475,,Aggregated,295.000000,0.000000,98,130,180,190,210,280,310,410,420,510,510,2425,0,97,116.49939364948477,1.0949000000000098,514.6267,1507.0
1702976979,475,GET,/,295.000000,0.000000,88,120,160,180,210,270,310,410,420,510,510,2802,0,89,104.96871452533925,1.0949000000000098,514.6267,1507.0
1702976979,475,,Aggregated,295.000000,0.000000,88,120,160,180,210,270,310,410,420,510,510,2802,0,89,104.96871452533925,1.0949000000000098,514.6267,1507.0
1702976980,475,GET,/,332.428571,0.000000,80,100,130,170,210,220,310,390,420,510,510,3277,0,81,95.52409685688156,1.0949000000000098,514.6267,1507.0
1702976980,475,,Aggregated,332.428571,0.000000,80,100,130,170,210,220,310,390,420,510,510,3277,0,81,95.52409685688156,1.0949000000000098,514.6267,1507.0
1702976981,475,GET,/,350.250000,0.000000,71,94,120,150,200,220,310,320,420,510,510,3752,0,72,86.94956796375303,1.0949000000000098,514.6267,1507.0
1702976981,475,,Aggregated,350.250000,0.000000,71,94,120,150,200,220,310,320,420,510,510,3752,0,72,86.94956796375303,1.0949000000000098,514.6267,1507.0
