Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8846,0,29,50.29752629437065,1.0558000000004952,408.90870000000047,1507.0,464.5528790810584,0.0,29,55,72,83,110,170,200,260,380,410,410
,Aggregated,8846,0,29,50.29752629437065,1.0558000000004952,408.90870000000047,1507.0,464.5528790810584,0.0,29,55,72,83,110,170,200,260,380,410,410
