Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702978677,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702978678,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,120.0,104.768572,67.28210000000013,204.49430000000012,1507.0
1702978678,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,120.0,104.768572,67.28210000000013,204.49430000000012,1507.0
1702978679,300,GET,/,0.000000,0.000000,100,140,160,160,180,180,200,200,200,200,200,300,0,110.0,105.31028599999996,19.482599999999906,204.49430000000012,1507.0
1702978679,300,,Aggregated,0.000000,0.000000,100,140,160,160,180,180,200,200,200,200,200,300,0,110.0,105.31028599999996,19.482599999999906,204.49430000000012,1507.0
1702978680,400,GET,/,100.000000,0.000000,92,130,140,160,180,200,220,220,230,230,230,603,0,97,104.45840796019895,6.814899999999735,227.8175,1507.0
1702978680,400,,Aggregated,100.000000,0.000000,92,130,140,160,180,200,220,220,230,230,230,603,0,97,104.45840796019895,6.814899999999735,227.8175,1507.0
1702978681,462,GET,/,150.000000,0.000000,100,140,150,170,190,210,220,320,340,340,340,1032,0,100.0,110.44936937984502,6.814899999999735,341.4756999999993,1507.0
1702978681,462,,Aggregated,150.000000,0.000000,100,140,150,170,190,210,220,320,340,340,340,1032,0,100.0,110.44936937984502,6.814899999999735,341.4756999999993,1507.0
1702978682,462,GET,/,200.000000,0.000000,99,120,150,170,190,210,220,250,340,340,340,1482,0,100.0,107.543159851552,4.0042999999991835,341.4756999999993,1507.0
1702978682,462,,Aggregated,200.000000,0.000000,99,120,150,170,190,210,220,250,340,340,340,1482,0,100.0,107.543159851552,4.0042999999991835,341.4756999999993,1507.0
1702978683,462,GET,/,250.000000,0.000000,96,120,140,160,180,200,220,250,340,340,340,1940,0,97,102.61733216494855,1.8276999999997656,341.4756999999993,1507.0
1702978683,462,,Aggregated,250.000000,0.000000,96,120,140,160,180,200,220,250,340,340,340,1940,0,97,102.61733216494855,1.8276999999997656,341.4756999999993,1507.0
1702978684,462,GET,/,285.200000,0.000000,89,110,130,150,180,200,220,250,340,340,340,2394,0,90,95.67659047619057,1.8276999999997656,341.4756999999993,1507.0
1702978684,462,,Aggregated,285.200000,0.000000,89,110,130,150,180,200,220,250,340,340,340,2394,0,90,95.67659047619057,1.8276999999997656,341.4756999999993,1507.0
1702978685,462,GET,/,309.666667,0.000000,79,100,120,140,180,190,220,230,340,340,340,2848,0,80,86.58340649578658,1.1416999999998012,341.4756999999993,1507.0
1702978685,462,,Aggregated,309.666667,0.000000,79,100,120,140,180,190,220,230,340,340,340,2848,0,80,86.58340649578658,1.1416999999998012,341.4756999999993,1507.0
1702978686,462,GET,/,319.571429,0.000000,68,93,110,120,170,190,210,220,340,340,340,3310,0,70,78.22226220543818,1.1416999999998012,341.4756999999993,1507.0
1702978686,462,,Aggregated,319.571429,0.000000,68,93,110,120,170,190,210,220,340,340,340,3310,0,70,78.22226220543818,1.1416999999998012,341.4756999999993,1507.0
1702978687,462,GET,/,326.125000,0.000000,61,85,100,110,170,180,210,220,340,340,340,3770,0,63,72.46142745358104,1.1416999999998012,341.4756999999993,1507.0
1702978687,462,,Aggregated,326.125000,0.000000,61,85,100,110,170,180,210,220,340,340,340,3770,0,63,72.46142745358104,1.1416999999998012,341.4756999999993,1507.0
