Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9879,0,65,71.53531382731055,0.9990999999995864,405.2988000000006,1507.0,516.1824747456262,0.0,65,85,97,100,140,190,220,260,320,410,410
,Aggregated,9879,0,65,71.53531382731055,0.9990999999995864,405.2988000000006,1507.0,516.1824747456262,0.0,65,85,97,100,140,190,220,260,320,410,410
