Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9338,0,39,54.606249678732006,1.0944000000030485,387.4490000000002,1507.0,490.0838793675049,0.0,39,70,82,89,110,150,190,200,300,390,390
,Aggregated,9338,0,39,54.606249678732006,1.0944000000030485,387.4490000000002,1507.0,490.0838793675049,0.0,39,70,82,89,110,150,190,200,300,390,390
