Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8405,0,39,57.59979179060113,1.1270999999997144,434.73559999999975,1507.0,441.0762663112278,0.0,39,67,80,89,120,180,210,300,400,430,430
,Aggregated,8405,0,39,57.59979179060113,1.1270999999997144,434.73559999999975,1507.0,441.0762663112278,0.0,39,67,80,89,120,180,210,300,400,430,430
