Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702977223,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702977224,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,77,91.83056600000002,63.25179999999997,132.64430000000016,1507.0
1702977224,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,77,91.83056600000002,63.25179999999997,132.64430000000016,1507.0
1702977225,300,GET,/,0.000000,0.000000,130,170,190,260,330,340,350,350,410,410,410,300,0,130.0,151.5350926666667,22.11350000000012,407.0966,1507.0
1702977225,300,,Aggregated,0.000000,0.000000,130,170,190,260,330,340,350,350,410,410,410,300,0,130.0,151.5350926666667,22.11350000000012,407.0966,1507.0
1702977226,400,GET,/,34.000000,0.000000,120,150,190,190,250,320,340,350,410,410,410,600,0,110.0,133.85024666666678,15.45810000000003,407.0966,1507.0
1702977226,400,,Aggregated,34.000000,0.000000,120,150,190,190,250,320,340,350,410,410,410,600,0,110.0,133.85024666666678,15.45810000000003,407.0966,1507.0
1702977227,436,GET,/,61.500000,0.000000,120,180,190,230,300,340,530,560,570,630,630,1036,0,120.0,148.9565965250965,15.45810000000003,630.896,1507.0
1702977227,436,,Aggregated,61.500000,0.000000,120,180,190,230,300,340,530,560,570,630,630,1036,0,120.0,148.9565965250965,15.45810000000003,630.896,1507.0
1702977228,436,GET,/,113.666667,0.000000,110,150,180,190,260,330,400,560,570,630,630,1472,0,110.0,128.1294783288041,2.0927999999997837,630.896,1507.0
1702977228,436,,Aggregated,113.666667,0.000000,110,150,180,190,260,330,400,560,570,630,630,1472,0,110.0,128.1294783288041,2.0927999999997837,630.896,1507.0
1702977229,436,GET,/,150.000000,0.000000,88,120,160,180,240,320,350,560,570,630,630,1885,0,86,108.52508785145878,1.772099999999277,630.896,1507.0
1702977229,436,,Aggregated,150.000000,0.000000,88,120,160,180,240,320,350,560,570,630,630,1885,0,86,108.52508785145878,1.772099999999277,630.896,1507.0
1702977230,436,GET,/,207.200000,0.000000,78,110,130,160,200,290,340,430,560,630,630,2321,0,77,95.87607509694092,1.6289000000000442,630.896,1507.0
1702977230,436,,Aggregated,207.200000,0.000000,78,110,130,160,200,290,340,430,560,630,630,2321,0,77,95.87607509694092,1.6289000000000442,630.896,1507.0
1702977231,436,GET,/,245.333333,0.000000,63,94,110,130,190,260,340,400,560,630,630,2750,0,64,85.82239381818182,1.1478000000000321,630.896,1507.0
1702977231,436,,Aggregated,245.333333,0.000000,63,94,110,130,190,260,340,400,560,630,630,2750,0,64,85.82239381818182,1.1478000000000321,630.896,1507.0
1702977232,436,GET,/,272.571429,0.000000,55,84,100,120,190,250,340,360,560,630,630,3171,0,57,78.66540980763159,1.1478000000000321,630.896,1507.0
1702977232,436,,Aggregated,272.571429,0.000000,55,84,100,120,190,250,340,360,560,630,630,3171,0,57,78.66540980763159,1.1478000000000321,630.896,1507.0
1702977233,436,GET,/,293.000000,0.000000,40,78,97,110,180,240,330,350,560,630,630,3603,0,42,71.45359822370237,1.096300000000383,630.896,1507.0
1702977233,436,,Aggregated,293.000000,0.000000,40,78,97,110,180,240,330,350,560,630,630,3603,0,42,71.45359822370237,1.096300000000383,630.896,1507.0
