Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8757,0,33,58.98991764302861,1.190199999999919,766.3684999999996,1507.0,459.9526946060168,0.0,33,63,79,88,140,190,270,290,580,770,770
,Aggregated,8757,0,33,58.98991764302861,1.190199999999919,766.3684999999996,1507.0,459.9526946060168,0.0,33,63,79,88,140,190,270,290,580,770,770
