Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9135,0,25,38.935738664477306,1.191799999999077,291.00079999999997,1507.0,480.55161528255036,0.0,25,42,60,68,84,99,170,190,210,290,290
,Aggregated,9135,0,25,38.935738664477306,1.191799999999077,291.00079999999997,1507.0,480.55161528255036,0.0,25,42,60,68,84,99,170,190,210,290,290
