Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7396,0,16,36.64483282855611,0.9926000000000101,415.74700000000007,1507.0,389.4889577294287,0.0,16,27,51,63,96,140,180,220,320,420,420
,Aggregated,7396,0,16,36.64483282855611,0.9926000000000101,415.74700000000007,1507.0,389.4889577294287,0.0,16,27,51,63,96,140,180,220,320,420,420
