GET,/,7984,0,18,43.52037080410812,1.4583000000012447,433.3387000000002,8688.0,418.8411894909961,0.0,18,26,45,59,110,200,280,370,410,430,430
,Aggregated,7984,0,18,43.52037080410812,1.4583000000012447,433.3387000000002,8688.0,418.8411894909961,0.0,18,26,45,59,110,200,280,370,410,430,430
GET,/,7480,0,22,35.53048470588242,1.4604000000026929,416.1885999999999,8688.0,393.028396919146,0.0,22,34,45,57,83,100,170,210,370,420,420
,Aggregated,7480,0,22,35.53048470588242,1.4604000000026929,416.1885999999999,8688.0,393.028396919146,0.0,22,34,45,57,83,100,170,210,370,420,420
GET,/,6971,0,20,63.00923408406292,1.314199999999488,482.86349999999965,8688.0,366.70378271435334,0.0,20,73,95,100,190,240,290,320,410,480,480
,Aggregated,6971,0,20,63.00923408406292,1.314199999999488,482.86349999999965,8688.0,366.70378271435334,0.0,20,73,95,100,190,240,290,320,410,480,480
GET,/,6771,0,10,36.14957021119481,1.4185000000033199,352.6878,8688.0,355.3488303047607,0.0,10,16,28,56,110,190,230,250,340,350,350
,Aggregated,6771,0,10,36.14957021119481,1.4185000000033199,352.6878,8688.0,355.3488303047607,0.0,10,16,28,56,110,190,230,250,340,350,350
GET,/,6562,0,9,39.11208611703741,1.371200000001238,352.4605000000003,8688.0,344.4046238800681,0.0,9,15,55,73,110,190,240,260,330,350,350
,Aggregated,6562,0,9,39.11208611703741,1.371200000001238,352.4605000000003,8688.0,344.4046238800681,0.0,9,15,55,73,110,190,240,260,330,350,350
GET,/,3552,0,100.0,1069.0895472972977,1.3839000000004376,10998.4356,8688.0,187.1857977410002,0.0,100,200,230,270,6400,9500,9600,9600,11000,11000,11000
,Aggregated,3552,0,100.0,1069.0895472972977,1.3839000000004376,10998.4356,8688.0,187.1857977410002,0.0,100,200,230,270,6400,9500,9600,9600,11000,11000,11000
GET,/,5625,0,210.0,235.38806904888898,2.0372999999995756,900.674099999998,8688.0,294.7601469412995,0.0,210,300,300,300,400,460,590,610,790,900,900
,Aggregated,5625,0,210.0,235.38806904888898,2.0372999999995756,900.674099999998,8688.0,294.7601469412995,0.0,210,300,300,300,400,460,590,610,790,900,900
GET,/,6665,0,49,67.80764007501901,1.2252000000003704,500.0530999999997,8688.0,349.37551422841346,0.0,49,89,94,98,190,210,340,380,460,500,500
,Aggregated,6665,0,49,67.80764007501901,1.2252000000003704,500.0530999999997,8688.0,349.37551422841346,0.0,49,89,94,98,190,210,340,380,460,500,500
GET,/,6181,0,190.0,188.5315178773663,1.2440999999974167,599.6971000000002,8688.0,324.83256238255984,0.0,190,210,290,300,340,400,400,490,580,600,600
,Aggregated,6181,0,190.0,188.5315178773663,1.2440999999974167,599.6971000000002,8688.0,324.83256238255984,0.0,190,210,290,300,340,400,400,490,580,600,600
GET,/,6499,0,290.0,290.31163445145387,2.315599999999307,998.6587999999994,8688.0,341.6115813757724,0.0,290,310,400,400,500,600,700,700,810,1000,1000
,Aggregated,6499,0,290.0,290.31163445145387,2.315599999999307,998.6587999999994,8688.0,341.6115813757724,0.0,290,310,400,400,500,600,700,700,810,1000,1000
GET,/,6973,0,190.0,168.82586685788016,1.6242000000001866,505.56930000000125,8688.0,365.6807337100309,0.0,190,200,220,290,300,320,400,410,500,510,510
,Aggregated,6973,0,190.0,168.82586685788016,1.6242000000001866,505.56930000000125,8688.0,365.6807337100309,0.0,190,200,220,290,300,320,400,410,500,510,510
GET,/,6786,0,96,105.04174911582597,1.3297999999988264,486.2679999999999,8688.0,357.0415687148181,0.0,96,100,140,190,200,270,340,380,450,490,490
