Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2314,0,5,20.362619360414815,1.2521999999997036,338.50829999999996,8688.0,123.87204605882621,0.0,5,8,10,11,69,92,160,240,330,340,340
,Aggregated,2314,0,5,20.362619360414815,1.2521999999997036,338.50829999999996,8688.0,123.87204605882621,0.0,5,8,10,11,69,92,160,240,330,340,340
