Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6104,0,10,29.432953047182217,1.3033000000000072,392.72839999999974,8688.0,321.00897069883337,0.0,10,15,32,51,88,100,190,210,320,390,390
,Aggregated,6104,0,10,29.432953047182217,1.3033000000000072,392.72839999999974,8688.0,321.00897069883337,0.0,10,15,32,51,88,100,190,210,320,390,390
