Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6212,0,6,35.60808069864788,1.1891000000012752,469.13079999999985,8688.0,325.74901156397635,0.0,6,10,36,65,100,190,270,300,390,470,470
,Aggregated,6212,0,6,35.60808069864788,1.1891000000012752,469.13079999999985,8688.0,325.74901156397635,0.0,6,10,36,65,100,190,270,300,390,470,470
