Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5468,0,9,28.93073055961971,1.3143999999982725,488.53709999999984,8688.0,286.8757252055673,0.0,9,15,22,49,83,100,200,270,460,490,490
,Aggregated,5468,0,9,28.93073055961971,1.3143999999982725,488.53709999999984,8688.0,286.8757252055673,0.0,9,15,22,49,83,100,200,270,460,490,490
