Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701676604,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701676605,180,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,260.0,215.85164899999995,63.85010000000002,447.0755,8688.0
1701676605,180,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,260.0,215.85164899999995,63.85010000000002,447.0755,8688.0
1701676606,180,GET,/,0.000000,0.000000,100,150,160,180,190,270,270,270,290,290,290,280,0,120.0,156.58011535714283,5.887899999999835,447.0755,8688.0
1701676606,180,,Aggregated,0.000000,0.000000,100,150,160,180,190,270,270,270,290,290,290,280,0,120.0,156.58011535714283,5.887899999999835,447.0755,8688.0
1701676607,180,GET,/,100.000000,0.000000,100,120,160,180,190,200,270,270,290,290,290,460,0,100.0,134.27572695652165,2.0945999999999465,447.0755,8688.0
1701676607,180,,Aggregated,100.000000,0.000000,100,120,160,180,190,200,270,270,290,290,290,460,0,100.0,134.27572695652165,2.0945999999999465,447.0755,8688.0
1701676608,180,GET,/,132.000000,0.000000,91,100,110,150,190,190,250,270,290,290,290,640,0,94,103.38816843749996,1.486700000000063,447.0755,8688.0
1701676608,180,,Aggregated,132.000000,0.000000,91,100,110,150,190,190,250,270,290,290,290,640,0,94,103.38816843749996,1.486700000000063,447.0755,8688.0
1701676609,180,GET,/,141.000000,0.000000,74,94,100,110,180,190,200,270,290,290,290,820,0,82,85.37332317073172,1.2940999999999647,447.0755,8688.0
1701676609,180,,Aggregated,141.000000,0.000000,74,94,100,110,180,190,200,270,290,290,290,820,0,82,85.37332317073172,1.2940999999999647,447.0755,8688.0
1701676610,180,GET,/,148.250000,0.000000,10,88,98,100,160,190,200,270,290,290,290,1000,0,59,73.32762850000002,1.2940999999999647,447.0755,8688.0
1701676610,180,,Aggregated,148.250000,0.000000,10,88,98,100,160,190,200,270,290,290,290,1000,0,59,73.32762850000002,1.2940999999999647,447.0755,8688.0
1701676611,180,GET,/,152.600000,0.000000,8,83,93,98,150,190,200,250,270,290,290,1180,0,9,63.9761657627119,1.2876999999997807,447.0755,8688.0
1701676611,180,,Aggregated,152.600000,0.000000,8,83,93,98,150,190,200,250,270,290,290,1180,0,9,63.9761657627119,1.2876999999997807,447.0755,8688.0
1701676612,180,GET,/,156.000000,0.000000,7,49,87,95,120,190,190,200,270,290,290,1360,0,7,56.41138970588234,1.1877999999985178,447.0755,8688.0
1701676612,180,,Aggregated,156.000000,0.000000,7,49,87,95,120,190,190,200,270,290,290,1360,0,7,56.41138970588234,1.1877999999985178,447.0755,8688.0
1701676613,180,GET,/,158.714286,0.000000,6,12,84,91,110,180,190,200,270,290,290,1540,0,7,51.39040753246762,1.1877999999985178,447.0755,8688.0
1701676613,180,,Aggregated,158.714286,0.000000,6,12,84,91,110,180,190,200,270,290,290,1540,0,7,51.39040753246762,1.1877999999985178,447.0755,8688.0
1701676614,180,GET,/,161.375000,0.000000,6,9,75,87,100,180,190,200,270,290,290,1720,0,6,46.59622982558141,1.1877999999985178,447.0755,8688.0
1701676614,180,,Aggregated,161.375000,0.000000,6,9,75,87,100,180,190,200,270,290,290,1720,0,6,46.59622982558141,1.1877999999985178,447.0755,8688.0
