Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701676646,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701676647,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,145.33494699999997,60.44629999999995,263.6969,8688.0
1701676647,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,145.33494699999997,60.44629999999995,263.6969,8688.0
1701676648,300,GET,/,0.000000,0.000000,300,350,370,370,420,440,470,480,540,540,540,300,0,260.0,231.41976000000005,17.57799999999987,535.7153000000001,8688.0
1701676648,300,,Aggregated,0.000000,0.000000,300,350,370,370,420,440,470,480,540,540,540,300,0,260.0,231.41976000000005,17.57799999999987,535.7153000000001,8688.0
1701676649,325,GET,/,100.000000,0.000000,200,270,300,300,370,420,440,470,540,540,540,600,0,190.0,193.4517544999998,15.127699999999855,535.7153000000001,8688.0
1701676649,325,,Aggregated,100.000000,0.000000,200,270,300,300,370,420,440,470,540,540,540,600,0,190.0,193.4517544999998,15.127699999999855,535.7153000000001,8688.0
1701676650,325,GET,/,150.000000,0.000000,170,200,260,280,320,370,440,440,540,540,540,913,0,160.0,168.00641610076664,3.719300000000203,535.7153000000001,8688.0
1701676650,325,,Aggregated,150.000000,0.000000,170,200,260,280,320,370,440,440,540,540,540,913,0,160.0,168.00641610076664,3.719300000000203,535.7153000000001,8688.0
1701676651,325,GET,/,176.666667,0.000000,100,190,200,200,300,370,420,440,480,540,540,1225,0,100.0,144.60476473469393,1.347499999999613,535.7153000000001,8688.0
1701676651,325,,Aggregated,176.666667,0.000000,100,190,200,200,300,370,420,440,480,540,540,1225,0,100.0,144.60476473469393,1.347499999999613,535.7153000000001,8688.0
1701676652,325,GET,/,203.750000,0.000000,99,130,190,200,300,350,390,440,480,540,540,1529,0,99,126.30319025506877,1.2429000000002688,535.7153000000001,8688.0
1701676652,325,,Aggregated,203.750000,0.000000,99,130,190,200,300,350,390,440,480,540,540,1529,0,99,126.30319025506877,1.2429000000002688,535.7153000000001,8688.0
1701676653,325,GET,/,220.600000,0.000000,97,110,180,190,270,300,370,440,480,540,540,1835,0,97,119.83988757493188,1.2429000000002688,535.7153000000001,8688.0
1701676653,325,,Aggregated,220.600000,0.000000,97,110,180,190,270,300,370,440,480,540,540,1835,0,97,119.83988757493188,1.2429000000002688,535.7153000000001,8688.0
1701676654,325,GET,/,236.333333,0.000000,97,100,140,190,270,300,370,420,470,540,540,2126,0,97,114.71361364063962,1.2429000000002688,535.7153000000001,8688.0
1701676654,325,,Aggregated,236.333333,0.000000,97,100,140,190,270,300,370,420,470,540,540,2126,0,97,114.71361364063962,1.2429000000002688,535.7153000000001,8688.0
1701676655,325,GET,/,243.857143,0.000000,97,100,110,170,200,300,370,420,470,540,540,2419,0,97,111.0137551054154,1.2429000000002688,535.7153000000001,8688.0
1701676655,325,,Aggregated,243.857143,0.000000,97,100,110,170,200,300,370,420,470,540,540,2419,0,97,111.0137551054154,1.2429000000002688,535.7153000000001,8688.0
1701676656,325,GET,/,251.750000,0.000000,97,100,110,150,200,300,370,390,470,540,540,2732,0,97,107.41777620790617,1.2429000000002688,535.7153000000001,8688.0
1701676656,325,,Aggregated,251.750000,0.000000,97,100,110,150,200,300,370,390,470,540,540,2732,0,97,107.41777620790617,1.2429000000002688,535.7153000000001,8688.0
