Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3466,0,4,28.289356953260175,1.243900000002185,478.28930000000014,8688.0,182.15785650971299,0.0,4,6,8,11,86,190,290,300,470,480,480
,Aggregated,3466,0,4,28.289356953260175,1.243900000002185,478.28930000000014,8688.0,182.15785650971299,0.0,4,6,8,11,86,190,290,300,470,480,480
