Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8377,0,12,46.64149461621103,1.2664000000022213,405.4339000000002,8688.0,439.0120950692124,0.0,12,44,73,84,110,200,290,310,390,410,410
,Aggregated,8377,0,12,46.64149461621103,1.2664000000022213,405.4339000000002,8688.0,439.0120950692124,0.0,12,44,73,84,110,200,290,310,390,410,410
