Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3340,0,4,29.548446526946147,1.1877999999985178,447.0755,8688.0,175.49965795107866,0.0,4,6,9,63,93,160,200,270,440,450,450
,Aggregated,3340,0,4,29.548446526946147,1.1877999999985178,447.0755,8688.0,175.49965795107866,0.0,4,6,9,63,93,160,200,270,440,450,450
