Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7047,0,8,33.18001595004977,1.2213999999985958,390.8874999999998,8688.0,370.09805687772416,0.0,8,12,36,62,97,180,210,290,300,390,390
,Aggregated,7047,0,8,33.18001595004977,1.2213999999985958,390.8874999999998,8688.0,370.09805687772416,0.0,8,12,36,62,97,180,210,290,300,390,390
