Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701923810,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701923811,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,200.0,158.958152,62.23790000000018,253.49639999999997,8688.0
1701923811,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,200.0,158.958152,62.23790000000018,253.49639999999997,8688.0
1701923812,200,GET,/,0.000000,0.000000,280,300,360,390,400,430,450,450,490,490,490,300,0,240.0,242.05306200000012,15.140999999999849,492.8895,8688.0
1701923812,200,,Aggregated,0.000000,0.000000,280,300,360,390,400,430,450,450,490,490,490,300,0,240.0,242.05306200000012,15.140999999999849,492.8895,8688.0
1701923813,300,GET,/,28.000000,0.000000,210,300,300,310,390,400,430,450,490,490,490,600,0,210.0,222.86694250000016,14.079600000000081,492.8895,8688.0
1701923813,300,,Aggregated,28.000000,0.000000,210,300,300,310,390,400,430,450,490,490,490,600,0,210.0,222.86694250000016,14.079600000000081,492.8895,8688.0
1701923814,348,GET,/,60.000000,0.000000,200,220,290,300,360,390,430,450,490,490,490,918,0,200.0,195.32020718954274,4.410599999999931,492.8895,8688.0
1701923814,348,,Aggregated,60.000000,0.000000,200,220,290,300,360,390,430,450,490,490,490,918,0,200.0,195.32020718954274,4.410599999999931,492.8895,8688.0
1701923815,348,GET,/,111.000000,0.000000,190,200,240,290,310,390,400,430,460,490,490,1231,0,180.0,174.2581207148662,2.087000000000394,492.8895,8688.0
1701923815,348,,Aggregated,111.000000,0.000000,190,200,240,290,310,390,400,430,460,490,490,1231,0,180.0,174.2581207148662,2.087000000000394,492.8895,8688.0
1701923816,348,GET,/,159.500000,0.000000,110,200,200,240,300,370,400,430,460,490,490,1543,0,110.0,157.05594309786153,1.3478000000004542,492.8895,8688.0
1701923816,348,,Aggregated,159.500000,0.000000,110,200,200,240,300,370,400,430,460,490,490,1543,0,110.0,157.05594309786153,1.3478000000004542,492.8895,8688.0
1701923817,348,GET,/,189.800000,0.000000,110,200,200,200,300,310,400,430,460,490,490,1857,0,110.0,152.04614582660233,1.3478000000004542,492.8895,8688.0
1701923817,348,,Aggregated,189.800000,0.000000,110,200,200,200,300,310,400,430,460,490,490,1857,0,110.0,152.04614582660233,1.3478000000004542,492.8895,8688.0
1701923818,348,GET,/,211.833333,0.000000,100,190,200,200,290,310,400,400,450,490,490,2169,0,100.0,141.5711014292303,1.3478000000004542,492.8895,8688.0
1701923818,348,,Aggregated,211.833333,0.000000,100,190,200,200,290,310,400,400,450,490,490,2169,0,100.0,141.5711014292303,1.3478000000004542,492.8895,8688.0
1701923819,348,GET,/,224.428571,0.000000,100,190,200,200,300,310,390,400,450,490,490,2468,0,100.0,145.0340957455429,1.3478000000004542,492.8895,8688.0
1701923819,348,,Aggregated,224.428571,0.000000,100,190,200,200,300,310,390,400,450,490,490,2468,0,100.0,145.0340957455429,1.3478000000004542,492.8895,8688.0
1701923820,348,GET,/,237.750000,0.000000,100,190,200,210,300,310,390,400,490,490,490,2756,0,100.0,150.23936204644414,1.3478000000004542,492.8895,8688.0
1701923820,348,,Aggregated,237.750000,0.000000,100,190,200,210,300,310,390,400,490,490,490,2756,0,100.0,150.23936204644414,1.3478000000004542,492.8895,8688.0
