Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7122,0,84,75.15677994945247,1.2459000000006881,396.191,8688.0,374.2212658736435,0.0,84,95,99,100,190,200,290,300,370,400,400
,Aggregated,7122,0,84,75.15677994945247,1.2459000000006881,396.191,8688.0,374.2212658736435,0.0,84,95,99,100,190,200,290,300,370,400,400
