Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7402,0,92,109.42985487706012,1.2985000000007574,646.253800000002,8688.0,387.67949638364837,0.0,92,100,180,190,270,300,390,480,590,650,650
,Aggregated,7402,0,92,109.42985487706012,1.2985000000007574,646.253800000002,8688.0,387.67949638364837,0.0,92,100,180,190,270,300,390,480,590,650,650
