Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3061,0,300.0,303.9034797778504,1.3055999999984635,797.4168999999999,8688.0,161.19353634582907,0.0,300,380,400,410,510,600,670,700,750,800,800
,Aggregated,3061,0,300.0,303.9034797778504,1.3055999999984635,797.4168999999999,8688.0,161.19353634582907,0.0,300,380,400,410,510,600,670,700,750,800,800
