Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7206,0,6,32.57094351928937,1.168699999997358,403.05750000000006,8688.0,378.65492875801317,0.0,6,11,24,63,96,170,230,290,380,400,400
,Aggregated,7206,0,6,32.57094351928937,1.168699999997358,403.05750000000006,8688.0,378.65492875801317,0.0,6,11,24,63,96,170,230,290,380,400,400
