Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5225,0,6,28.937609186602742,1.188000000000855,465.68520000000024,8688.0,275.63554557831,0.0,6,9,12,38,87,140,290,310,440,470,470
,Aggregated,5225,0,6,28.937609186602742,1.188000000000855,465.68520000000024,8688.0,275.63554557831,0.0,6,9,12,38,87,140,290,310,440,470,470
