Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701920137,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701920138,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,83,126.39350300000004,61.540700000000115,320.20910000000003,8688.0
1701920138,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,83,126.39350300000004,61.540700000000115,320.20910000000003,8688.0
1701920139,300,GET,/,0.000000,0.000000,110,180,230,250,300,310,320,320,320,320,320,300,0,95,130.75262200000003,10.918599999999667,324.8418000000002,8688.0
1701920139,300,,Aggregated,0.000000,0.000000,110,180,230,250,300,310,320,320,320,320,320,300,0,95,130.75262200000003,10.918599999999667,324.8418000000002,8688.0
1701920140,400,GET,/,85.000000,0.000000,100,150,200,200,250,300,310,320,330,330,330,600,0,100.0,126.78979733333321,10.918599999999667,325.10040000000015,8688.0
1701920140,400,,Aggregated,85.000000,0.000000,100,150,200,200,250,300,310,320,330,330,330,600,0,100.0,126.78979733333321,10.918599999999667,325.10040000000015,8688.0
1701920141,466,GET,/,134.500000,0.000000,110,180,200,220,270,300,320,370,470,470,470,1000,0,100.0,134.1651578999999,4.278399999999571,470.21729999999985,8688.0
1701920141,466,,Aggregated,134.500000,0.000000,110,180,200,220,270,300,320,370,470,470,470,1000,0,100.0,134.1651578999999,4.278399999999571,470.21729999999985,8688.0
1701920142,466,GET,/,162.000000,0.000000,110,190,200,210,280,300,320,370,400,470,470,1466,0,110.0,134.36254679399732,2.741399999999672,470.21729999999985,8688.0
1701920142,466,,Aggregated,162.000000,0.000000,110,190,200,210,280,300,320,370,400,470,470,1466,0,110.0,134.36254679399732,2.741399999999672,470.21729999999985,8688.0
1701920143,466,GET,/,195.500000,0.000000,94,130,190,200,250,290,310,360,400,470,470,1932,0,93,111.15564140786765,1.6548000000007335,470.21729999999985,8688.0
1701920143,466,,Aggregated,195.500000,0.000000,94,130,190,200,250,290,310,360,400,470,470,1932,0,93,111.15564140786765,1.6548000000007335,470.21729999999985,8688.0
1701920144,466,GET,/,233.600000,0.000000,83,100,150,190,220,280,300,330,390,470,470,2398,0,83,94.09821522101741,1.3258000000000436,470.21729999999985,8688.0
1701920144,466,,Aggregated,233.600000,0.000000,83,100,150,190,220,280,300,330,390,470,470,2398,0,83,94.09821522101741,1.3258000000000436,470.21729999999985,8688.0
1701920145,466,GET,/,269.833333,0.000000,60,94,110,170,210,280,300,320,390,470,470,2858,0,63,81.45920629811059,1.239700000001065,470.21729999999985,8688.0
1701920145,466,,Aggregated,269.833333,0.000000,60,94,110,170,210,280,300,320,390,470,470,2858,0,63,81.45920629811059,1.239700000001065,470.21729999999985,8688.0
1701920146,466,GET,/,296.285714,0.000000,27,87,100,120,200,270,300,310,390,470,470,3324,0,41,72.45756561371839,1.239700000001065,470.21729999999985,8688.0
1701920146,466,,Aggregated,296.285714,0.000000,27,87,100,120,200,270,300,310,390,470,470,3324,0,41,72.45756561371839,1.239700000001065,470.21729999999985,8688.0
1701920147,466,GET,/,316.750000,0.000000,13,80,94,110,200,250,300,310,390,470,470,3790,0,14,64.88643116094987,1.239700000001065,470.21729999999985,8688.0
1701920147,466,,Aggregated,316.750000,0.000000,13,80,94,110,200,250,300,310,390,470,470,3790,0,14,64.88643116094987,1.239700000001065,470.21729999999985,8688.0
