Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6971,0,8,39.94829974178744,1.301600000000569,493.25819999999965,8688.0,365.67865412814507,0.0,8,12,45,69,110,200,300,380,460,490,490
,Aggregated,6971,0,8,39.94829974178744,1.301600000000569,493.25819999999965,8688.0,365.67865412814507,0.0,8,12,45,69,110,200,300,380,460,490,490
