Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5541,0,6,31.008597635805774,1.200599999999774,475.3471,8688.0,291.12418881425367,0.0,6,9,14,52,95,180,230,290,400,480,480
,Aggregated,5541,0,6,31.008597635805774,1.200599999999774,475.3471,8688.0,291.12418881425367,0.0,6,9,14,52,95,180,230,290,400,480,480
