Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6668,0,6,46.52525598380345,1.1993999999990734,498.3409999999999,8688.0,349.66298997509506,0.0,6,14,69,84,110,240,320,390,490,500,500
,Aggregated,6668,0,6,46.52525598380345,1.1993999999990734,498.3409999999999,8688.0,349.66298997509506,0.0,6,14,69,84,110,240,320,390,490,500,500
