Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4348,0,6,43.62367916283339,1.1181999999987369,658.4419000000001,8688.0,228.61362869057615,0.0,6,14,83,90,97,180,330,400,550,660,660
,Aggregated,4348,0,6,43.62367916283339,1.1181999999987369,658.4419000000001,8688.0,228.61362869057615,0.0,6,14,83,90,97,180,330,400,550,660,660
