Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3734,0,5,24.590690305302548,1.1577999999996536,381.3171,8688.0,197.272548359232,0.0,5,6,9,13,84,180,200,230,350,380,380
,Aggregated,3734,0,5,24.590690305302548,1.1577999999996536,381.3171,8688.0,197.272548359232,0.0,5,6,9,13,84,180,200,230,350,380,380
