Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6121,0,400.0,419.71702065022004,13.140399999999719,1106.9700999999998,8688.0,322.01648783694,0.0,400,500,590,600,700,700,800,850,990,1100,1100
,Aggregated,6121,0,400.0,419.71702065022004,13.140399999999719,1106.9700999999998,8688.0,322.01648783694,0.0,400,500,590,600,700,700,800,850,990,1100,1100
