0,0,0,0,0,0
277.0,1702886635.4656034,0,0,0,1
147.0,1702886635.4656034,0.0,0.0,-0.05862794621362712,1
147.0,1702886635.4656034,0.0,-0.05862794621362712,-0.05862794621362712,1
129.0,1702886635.4656034,-0.05862794621362712,-0.05862794621362712,-0.15237465637301367,1
146.0,1702886635.4656034,-0.05862794621362712,-0.15237465637301367,-0.06182292843015198,1
142.0,1702886635.4656034,-0.15237465637301367,-0.06182292843015198,-0.0764414895935939,1
129.0,1702886635.4656034,-0.06182292843015198,-0.0764414895935939,-0.15237465637301367,1
130.0,1702886635.4656034,-0.0764414895935939,-0.15237465637301367,-0.1445,1
131.0,1702886635.4656034,-0.15237465637301367,-0.1445,-0.13703230246429612,1
140.0,1702886635.4656034,-0.1445,-0.13703230246429612,-0.08499999999999999,1
156.0,1702886635.4656034,-0.13703230246429612,-0.08499999999999999,3.1366899401978605,1
138.0,1702886635.4656034,-0.08499999999999999,3.1366899401978605,-0.09451673480477917,1
130.0,1702886635.4656034,3.1366899401978605,-0.09451673480477917,-0.1445,1
138.0,1702886635.4656034,-0.09451673480477917,-0.1445,-0.09451673480477917,1
138.0,1702886635.4656034,-0.1445,-0.09451673480477917,-0.09451673480477917,1
133.0,1702886635.4656034,-0.09451673480477917,-0.09451673480477917,-0.12323474497424344,1
121.0,1702886635.4656034,-0.09451673480477917,-0.12323474497424344,-0.2329549141893034,1
137.0,1702886635.4656034,-0.12323474497424344,-0.2329549141893034,-0.09966750856316611,1
171.0,1702886635.4656034,-0.2329549141893034,-0.09966750856316611,4.669907541204653,1
123.0,1702886635.4656034,-0.09966750856316611,4.669907541204653,-0.20949906645621383,1
148.0,1702886635.4656034,4.669907541204653,-0.20949906645621383,-0.05559807929692893,1
153.0,1702886635.4656034,-0.20949906645621383,-0.05559807929692893,2.8967048926717043,1
129.0,1702886635.4656034,-0.05559807929692893,2.8967048926717043,-0.15237465637301367,1
135.0,1702886635.4656034,2.8967048926717043,-0.15237465637301367,-0.11082644088844502,1
135.0,1702886635.4656034,-0.15237465637301367,-0.11082644088844502,-0.11082644088844502,1
159.0,1702886635.4656034,-0.11082644088844502,-0.11082644088844502,3.396557172886143,1
123.0,1702886635.4656034,-0.11082644088844502,3.396557172886143,-0.20949906645621383,1
174.0,1702886635.4656034,3.396557172886143,-0.20949906645621383,5.056798172022447,1
125.0,1702886635.4656034,-0.20949906645621383,5.056798172022447,-0.18840494951035652,1
145.0,1702886635.4656034,5.056798172022447,-0.18840494951035652,-0.06519202405202648,1
148.0,1702886635.4656034,-0.18840494951035652,-0.06519202405202648,-0.05559807929692893,1
139.0,1702886635.4656034,-0.06519202405202648,-0.05559807929692893,-0.0896321508076551,1
144.0,1702886635.4656034,-0.05559807929692893,-0.0896321508076551,-0.06874472154455903,1
151.0,1702886635.4656034,-0.0896321508076551,-0.06874472154455903,2.7470044360027357,1
155.0,1702886635.4656034,-0.06874472154455903,2.7470044360027357,3.0545634092379137,1
186.0,1702886635.4656034,2.7470044360027357,3.0545634092379137,6.95256364485437,1
143.0,1702886635.4656034,3.0545634092379137,6.95256364485437,-0.07249102645543733,1
143.0,1702886635.4656034,6.95256364485437,-0.07249102645543733,-0.07249102645543733,1
143.0,1702886635.4656034,-0.07249102645543733,-0.07249102645543733,-0.07249102645543733,1
161.0,1702886635.4656034,-0.07249102645543733,-0.07249102645543733,3.5816555852582774,1
156.0,1702886635.4656034,-0.07249102645543733,3.5816555852582774,3.1366899401978605,1
157.0,1702886635.4656034,3.5816555852582774,3.1366899401978605,3.2210245664512684,1
158.0,1702886635.4656034,3.1366899401978605,3.2210245664512684,3.307626655960817,1
173.0,1702886635.4656034,3.2210245664512684,3.307626655960817,4.924398317541898,1
173.0,1702886635.4656034,3.307626655960817,4.924398317541898,4.924398317541898,1
156.0,1702886635.4656034,4.924398317541898,4.924398317541898,3.1366899401978605,1
163.0,1702886635.4656034,4.924398317541898,3.1366899401978605,3.776841100693531,1
157.0,1702886635.4656034,3.1366899401978605,3.776841100693531,3.2210245664512684,1
151.0,1702886635.4656034,3.776841100693531,3.2210245664512684,2.7470044360027357,1
151.0,1702886635.4656034,3.2210245664512684,2.7470044360027357,2.7470044360027357,1
131.0,1702886635.4656034,2.7470044360027357,2.7470044360027357,-0.13703230246429612,1
163.0,1702886635.4656034,2.7470044360027357,-0.13703230246429612,3.776841100693531,1
144.0,1702886635.4656034,-0.13703230246429612,3.776841100693531,-0.06874472154455903,1
153.0,1702886635.4656034,3.776841100693531,-0.06874472154455903,2.8967048926717043,1
153.0,1702886635.4656034,-0.06874472154455903,2.8967048926717043,2.8967048926717043,1
147.0,1702886635.4656034,2.8967048926717043,2.8967048926717043,-0.05862794621362712,1
152.0,1702886635.4656034,2.8967048926717043,-0.05862794621362712,2.8208617814348855,1
151.0,1702886635.4656034,-0.05862794621362712,2.8208617814348855,2.7470044360027357,1
128.0,1702886635.4656034,2.8208617814348855,2.7470044360027357,-0.16067844916812457,1
154.0,1702886635.4656034,2.7470044360027357,-0.16067844916812457,2.974587160013205,1
158.0,1702886635.4656034,-0.16067844916812457,2.974587160013205,3.307626655960817,1
142.0,1702886635.4656034,2.974587160013205,3.307626655960817,-0.0764414895935939,1
143.0,1702886635.4656034,3.307626655960817,-0.0764414895935939,-0.07249102645543733,1
153.0,1702886635.4656034,-0.0764414895935939,-0.07249102645543733,2.8967048926717043,1
147.0,1702886635.4656034,-0.07249102645543733,2.8967048926717043,-0.05862794621362712,1
139.0,1702886635.4656034,2.8967048926717043,-0.05862794621362712,-0.0896321508076551,1
144.0,1702886635.4656034,-0.05862794621362712,-0.0896321508076551,-0.06874472154455903,1
145.0,1702886635.4656034,-0.0896321508076551,-0.06874472154455903,-0.06519202405202648,1
143.0,1702886635.4656034,-0.06874472154455903,-0.06519202405202648,-0.07249102645543733,1
169.0,1702886635.4656034,-0.06519202405202648,-0.07249102645543733,4.428568738177527,1
153.0,1702886635.4656034,-0.07249102645543733,4.428568738177527,2.8967048926717043,1
186.0,1702886635.4656034,4.428568738177527,2.8967048926717043,6.95256364485437,1
151.0,1702886635.4656034,2.8967048926717043,6.95256364485437,2.7470044360027357,1
149.0,1702886635.4656034,6.95256364485437,2.7470044360027357,-0.0527247945927383,1
181.0,1702886635.4656034,2.7470044360027357,-0.0527247945927383,6.088814494939071,1
147.0,1702886635.4656034,-0.0527247945927383,6.088814494939071,-0.05862794621362712,1
196.0,1702886635.4656034,6.088814494939071,-0.05862794621362712,9.065033927171822,1
156.0,1702886635.4656034,-0.05862794621362712,9.065033927171822,3.1366899401978605,1
