Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2710,0,6,27.207756273062778,1.4468999999994736,367.77970000000005,8688.0,142.7300208853162,0.0,6,9,11,38,91,120,200,270,360,370,370
,Aggregated,2710,0,6,27.207756273062778,1.4468999999994736,367.77970000000005,8688.0,142.7300208853162,0.0,6,9,11,38,91,120,200,270,360,370,370
