Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5624,0,11,27.366378004978788,1.7628000000016186,388.1505999999999,8688.0,298.2779860592318,0.0,11,17,26,41,76,96,180,210,380,390,390
,Aggregated,5624,0,11,27.366378004978788,1.7628000000016186,388.1505999999999,8688.0,298.2779860592318,0.0,11,17,26,41,76,96,180,210,380,390,390
