Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701774127,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701774129,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,230.0,193.57080000000002,58.45689999999992,338.0369999999999,8688.0
1701774129,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,230.0,193.57080000000002,58.45689999999992,338.0369999999999,8688.0
1701774130,137,GET,/,0.000000,0.000000,60,98,110,190,200,200,200,200,200,200,200,237,0,95,126.20691772151902,2.8764999999997265,338.0369999999999,8688.0
1701774130,137,,Aggregated,0.000000,0.000000,60,98,110,190,200,200,200,200,200,200,200,237,0,95,126.20691772151902,2.8764999999997265,338.0369999999999,8688.0
1701774131,137,GET,/,0.000000,0.000000,10,29,65,91,190,200,200,200,200,200,200,374,0,30,84.13336925133693,1.5399000000000385,338.0369999999999,8688.0
1701774131,137,,Aggregated,0.000000,0.000000,10,29,65,91,190,200,200,200,200,200,200,374,0,30,84.13336925133693,1.5399000000000385,338.0369999999999,8688.0
1701774132,137,GET,/,100.000000,0.000000,8,16,30,64,99,190,200,200,200,200,200,511,0,12,65.45261193737775,1.5399000000000385,338.0369999999999,8688.0
1701774132,137,,Aggregated,100.000000,0.000000,8,16,30,64,99,190,200,200,200,200,200,511,0,12,65.45261193737775,1.5399000000000385,338.0369999999999,8688.0
1701774133,137,GET,/,118.500000,0.000000,8,12,27,36,91,190,200,200,200,200,200,648,0,9,54.476056018518534,1.5399000000000385,338.0369999999999,8688.0
1701774133,137,,Aggregated,118.500000,0.000000,8,12,27,36,91,190,200,200,200,200,200,648,0,9,54.476056018518534,1.5399000000000385,338.0369999999999,8688.0
1701774134,137,GET,/,124.666667,0.000000,8,12,29,54,78,110,200,200,200,200,200,785,0,9,49.685204203821655,1.4196000000001874,338.0369999999999,8688.0
1701774134,137,,Aggregated,124.666667,0.000000,8,12,29,54,78,110,200,200,200,200,200,785,0,9,49.685204203821655,1.4196000000001874,338.0369999999999,8688.0
1701774135,137,GET,/,127.750000,0.000000,8,15,53,65,95,190,200,200,200,200,200,922,0,9,50.8337657266811,1.4196000000001874,338.0369999999999,8688.0
1701774135,137,,Aggregated,127.750000,0.000000,8,15,53,65,95,190,200,200,200,200,200,922,0,9,50.8337657266811,1.4196000000001874,338.0369999999999,8688.0
1701774136,137,GET,/,129.600000,0.000000,8,16,59,68,100,190,200,200,200,200,200,1059,0,9,50.43257752596787,1.4196000000001874,338.0369999999999,8688.0
1701774136,137,,Aggregated,129.600000,0.000000,8,16,59,68,100,190,200,200,200,200,200,1059,0,9,50.43257752596787,1.4196000000001874,338.0369999999999,8688.0
1701774137,137,GET,/,130.833333,0.000000,7,11,42,64,98,180,200,200,200,200,200,1196,0,8,45.1628984113712,1.4196000000001874,338.0369999999999,8688.0
1701774137,137,,Aggregated,130.833333,0.000000,7,11,42,64,98,180,200,200,200,200,200,1196,0,8,45.1628984113712,1.4196000000001874,338.0369999999999,8688.0
1701774138,137,GET,/,131.714286,0.000000,6,9,27,57,93,140,200,200,200,200,200,1333,0,7,40.94122648162037,1.362499999999045,338.0369999999999,8688.0
1701774138,137,,Aggregated,131.714286,0.000000,6,9,27,57,93,140,200,200,200,200,200,1333,0,7,40.94122648162037,1.362499999999045,338.0369999999999,8688.0
